136.359036730722436914,128.236468395187273472,266.000000000000000000,266.000000000000000000
136.482064421669122112,128.356365503080098733,266.000000000000000000,266.000000000000000000
136.488050160824059276,128.425534100246522939,266.000000000000000000,266.000000000000000000
136.445747322991735473,128.275365287450483720,266.000000000000000000,266.000000000000000000
136.132867989223598215,128.162492759548882759,266.000000000000000000,266.000000000000000000
136.349694002447989760,128.337118499573762165,266.000000000000000000,266.000000000000000000
136.460931462273748593,128.331902864343874171,266.000000000000000000,266.000000000000000000
136.459111816664631078,128.349016399031739866,266.000000000000000000,266.000000000000000000
136.540259317969344011,128.463670181905058598,266.000000000000000000,266.000000000000000000
136.270162601626026344,128.296572128137114532,266.000000000000000000,266.000000000000000000
136.267656320287898097,128.191150022057087199,266.000000000000000000,266.000000000000000000
136.428915269448850722,128.361623616236158796,266.000000000000000000,266.000000000000000000
136.376900191547463237,128.304264951155573726,266.000000000000000000,266.000000000000000000
136.389105374249083980,128.226011264720938243,266.000000000000000000,266.000000000000000000
136.369548429053367045,128.348226152745127138,266.000000000000000000,266.000000000000000000
136.494566993464047755,128.357405140758885409,266.000000000000000000,266.000000000000000000
136.488314129280070119,128.265646778854318200,266.000000000000000000,266.000000000000000000
136.493222276661754222,128.315624893783365223,266.000000000000000000,266.000000000000000000
136.499388603570565692,128.268767849857198371,266.000000000000000000,266.000000000000000000
136.670524221383033137,128.423517739231584756,266.000000000000000000,266.000000000000000000
136.412931069581873089,128.260364332342192029,266.000000000000000000,266.000000000000000000
136.455782312925180122,128.333265194875991710,266.000000000000000000,266.000000000000000000
136.300094150395011638,128.292842242057389512,266.000000000000000000,266.000000000000000000
136.485798237022521562,128.364911921343718859,266.000000000000000000,266.000000000000000000
136.442494413975225598,128.323446183219118666,266.000000000000000000,266.000000000000000000
136.645551630324462167,128.480655066530204067,266.000000000000000000,266.000000000000000000
136.446694315686755772,128.355830100061268695,266.000000000000000000,266.000000000000000000
136.400457852996481733,128.170166274027792497,266.000000000000000000,266.000000000000000000
136.221827680502826752,128.303263283786094462,266.000000000000000000,266.000000000000000000
136.325745522783847719,128.173522990858231196,266.000000000000000000,266.000000000000000000
136.484302182977671691,128.323402948402957691,266.000000000000000000,266.000000000000000000
136.484099804305287762,128.413307347762156496,266.000000000000000000,266.000000000000000000
136.408460443359786041,128.095277011611671014,266.000000000000000000,266.000000000000000000
136.399983694101337051,128.220950044299058845,266.000000000000000000,266.000000000000000000
136.412613053043259015,128.272838749233585531,266.000000000000000000,266.000000000000000000
136.288611417146114491,128.355687722176639909,266.000000000000000000,266.000000000000000000
136.533455136013003539,128.333196130891138864,266.000000000000000000,266.000000000000000000
136.557956857956867225,128.463575255058515268,266.000000000000000000,266.000000000000000000
136.473323543808135128,128.521657635551918020,266.000000000000000000,266.000000000000000000
136.292789482279943059,128.215660184237464136,266.000000000000000000,266.000000000000000000
136.292364762953013724,128.304467564259482515,266.000000000000000000,266.000000000000000000
136.437042489674070112,128.238411498245966413,266.000000000000000000,266.000000000000000000
136.587142915193624049,128.219497240956457063,266.000000000000000000,266.000000000000000000
136.737637028014603402,128.291192453604026014,266.000000000000000000,266.000000000000000000
136.642752383280367212,128.284631477861239546,266.000000000000000000,266.000000000000000000
136.288997754643816052,128.156491949297702604,266.000000000000000000,266.000000000000000000
136.313215570821057554,128.242974980319672795,266.000000000000000000,266.000000000000000000
136.713365145397460765,128.356759344755658958,266.000000000000000000,266.000000000000000000
136.568380766255444314,128.196258816314013984,266.000000000000000000,266.000000000000000000
136.702565353498414424,128.403682864450132683,266.000000000000000000,266.000000000000000000
136.638593488978528967,128.356919202232660382,266.000000000000000000,266.000000000000000000
136.333781965006721748,128.105378105378122200,266.000000000000000000,266.000000000000000000
136.270232691285315241,128.176214746856942384,266.000000000000000000,266.000000000000000000
136.628014011078533940,128.351048666259430320,266.000000000000000000,266.000000000000000000
136.470181433569280216,128.269103781612727744,266.000000000000000000,266.000000000000000000
136.536369927138025560,128.272096346193109184,266.000000000000000000,266.000000000000000000
136.587642276422769783,128.265746891500612037,266.000000000000000000,266.000000000000000000
136.385378398236582598,128.260752413110964198,266.000000000000000000,266.000000000000000000
136.273068757145210839,128.267265734027716917,266.000000000000000000,266.000000000000000000
136.584119208001652623,128.400428921568618534,266.000000000000000000,266.000000000000000000
136.593900154735734986,128.358365732214735999,266.000000000000000000,266.000000000000000000
136.661910569105685909,128.657074096671408370,266.000000000000000000,266.000000000000000000
136.636981009312364677,128.614490100352583113,266.000000000000000000,266.000000000000000000
136.526751488459353823,128.601662578359224653,266.000000000000000000,266.000000000000000000
136.246930200301875402,128.343741496598624963,266.000000000000000000,266.000000000000000000
136.406135419212915849,128.399618502622786309,266.000000000000000000,266.000000000000000000
136.603785847753670168,128.395697831978338854,266.000000000000000000,266.000000000000000000
136.548109123580815094,128.338257267046998322,266.000000000000000000,266.000000000000000000
136.495602247740038138,128.331939628798693320,266.000000000000000000,266.000000000000000000
136.205341488277269946,128.204416317920447455,266.000000000000000000,266.000000000000000000
136.505948015970034248,128.233655640373200413,266.000000000000000000,266.000000000000000000
