1271.753239980182115687,1175.410120233089855901,1138.812664542053425976,982.890999956916971314,784.675697664958079258,593.537731071157281804,422.818857901726460113,54.386642156862762931,1397.000000000000000000,1397.000000000000000000
1271.239079379990698726,1175.155814849468924876,1138.402965207013721738,982.287620523415967000,783.757297532577013044,592.967108865024215447,422.290633245382537098,53.987513405852496362,1397.000000000000000000,1397.000000000000000000
1271.305914273042617424,1174.780220385674965655,1138.219736720979426536,982.084388730938258050,783.699480036383874904,592.921921161475438566,422.185963521015082733,53.951464499309849998,1397.000000000000000000,1397.000000000000000000
1271.806509803921471757,1175.133186974021100468,1138.666251499215832155,982.691610853511974710,784.113537058831525428,593.499978916297664000,422.606564589933100251,54.504373549588081005,1397.000000000000000000,1397.000000000000000000
1272.206351693698024974,1175.728535561786429753,1139.523941323000144621,983.487506439979370043,785.340298588051041406,594.292962494732364576,423.491615219580580742,55.027210363909944135,1397.000000000000000000,1397.000000000000000000
1272.175350360183301746,1176.027594667838457099,1139.620792992162250812,983.657383531029722690,785.198455284552892408,594.425539097776095332,423.600466878083125266,54.971015603054183885,1397.000000000000000000,1397.000000000000000000
1271.985506110936967161,1175.578591456374851987,1139.050583657587594644,983.123069001029875835,784.785899618908615594,593.860143097643117471,423.138528711299272800,54.586516624563046207,1397.000000000000000000,1397.000000000000000000
1271.369482317296160545,1175.023326553423885343,1138.492375935680684051,982.321330235759774041,783.867422402159263584,593.012135718484955760,422.266833245660222929,54.006977457445145774,1397.000000000000000000,1397.000000000000000000
1271.304235899836157841,1174.668587105624055766,1138.222589379962300882,982.041061248982032339,783.857164110470876039,592.887374884346854742,422.155045911866750430,53.987664725712420477,1397.000000000000000000,1397.000000000000000000
1271.671092604232171652,1175.030005276852762108,1138.677094868955464335,982.536362466211812716,784.026820079145636555,593.401255635612869810,422.587345679012287292,54.276981633330706245,1397.000000000000000000,1397.000000000000000000
1272.063515702565609899,1175.519133520898776624,1139.104108956601976388,983.229541434795692112,784.841649145506494278,593.893542536589507108,423.130853082660337350,54.701559588534109935,1397.000000000000000000,1397.000000000000000000
1272.130550343965069260,1175.980498016747333168,1139.479494977421381918,983.497670807453459929,785.006966383151052469,594.313420242163488183,423.508718759608200344,54.931880945075135969,1397.000000000000000000,1397.000000000000000000
1271.946724318658198172,1175.439426523297470339,1138.866168947877667961,983.035236625514471598,784.632305742104335877,593.687418445089861052,422.929335809675421842,54.490190067443336375,1397.000000000000000000,1397.000000000000000000
1271.652811929880272146,1174.666244144392294402,1138.239439217856443065,982.266460108443084209,783.866135038860079476,592.961551405014347438,422.191335264682606976,53.930070824064841872,1397.000000000000000000,1397.000000000000000000
1271.489630273802958982,1174.735195284526071191,1138.066942528735580709,982.093129050255356560,783.829950200281473371,592.833585731112179928,422.044077498899127932,53.852067529946680224,1397.000000000000000000,1397.000000000000000000
1271.760202210697343617,1175.201769359249738045,1138.593718338399185086,982.709501757996804372,784.026149623440005598,593.399359541566582266,422.671332981158684561,54.374561740243052554,1397.000000000000000000,1397.000000000000000000
1272.235869593726192761,1175.755329670329729197,1139.312583390844338282,983.328865403617328411,784.981980523859647292,593.989103454078872346,423.302106698333091117,54.821104551611369970,1397.000000000000000000,1397.000000000000000000
1272.297300136568992457,1176.062214643269726366,1139.591773755239273669,983.572792978833263078,785.186332887754701915,594.404822014642718386,423.546589310829858732,55.014868179031282125,1397.000000000000000000,1397.000000000000000000
1272.032256373974860253,1175.632120383036863132,1138.984459770114881394,983.072630265479119771,784.706591596457087689,593.698084677419387845,422.932709212376948926,54.433443091609888143,1397.000000000000000000,1397.000000000000000000
1271.234999216669166344,1175.008332415666473025,1138.395893619953085363,982.288532781941967187,783.823153724887788485,592.940006740815647390,422.216838760921405083,53.912034910427109935,1397.000000000000000000,1397.000000000000000000
1271.343927384969447303,1174.830008609477772552,1138.242769540545396012,982.123547321926253062,783.815628419730046517,592.858247206117084716,422.153584822413449729,53.988845496081921738,1397.000000000000000000,1397.000000000000000000
1271.688074836883970420,1175.066112975083797210,1138.623942236939001305,982.610674904535130736,784.031337761935674280,593.324466296856599001,422.571598257885739258,54.245689434638052262,1397.000000000000000000,1397.000000000000000000
1272.341900495166328255,1175.667287773332645884,1139.445196647324337391,983.415535152377287886,785.117877162560034776,594.144732953345965143,423.324794225098003153,55.052780756856236621,1397.000000000000000000,1397.000000000000000000
1272.219474538127315100,1175.943552364772358487,1139.553601919793209163,983.570100697133966605,785.187869006791743232,594.342423094727109856,423.491450173634007115,55.056104346938354865,1397.000000000000000000,1397.000000000000000000
1271.947559627231157720,1175.524087109546826468,1138.921514439684870013,983.035746664939779293,784.663442339862967856,593.688804872925857126,422.931011652542338197,54.521455938697272359,1397.000000000000000000,1397.000000000000000000
1271.269695302470609022,1174.818110120685105358,1138.158139749262545593,982.016274864376100595,783.535727875625184424,592.822373967290559449,422.059290629962902131,53.911927027441379323,1397.000000000000000000,1397.000000000000000000
1271.411798758025497591,1174.761828843686998880,1138.043637036009840813,982.170400103586644036,783.576060691964016769,592.864114872831351022,422.089416941694139496,53.989731800766321612,1397.000000000000000000,1397.000000000000000000
1271.895154323411588848,1175.131796560556267650,1138.691685062545957408,982.848433932187390383,784.065900724139282829,593.489765897532834060,422.667718606180187635,54.549608188478032389,1397.000000000000000000,1397.000000000000000000
1272.232232704402576928,1175.820210912425409333,1139.371468144044229120,983.395916612937867285,784.979866585809531898,594.130941855079754532,423.344203374972607890,55.010794671566372926,1397.000000000000000000,1397.000000000000000000
1272.369399853110962795,1176.032939452230493771,1139.615674384417616238,983.682547880352899483,785.263359035431221855,594.467020470053057579,423.633817062445018564,55.121953714358824072,1397.000000000000000000,1397.000000000000000000
1271.924830705676185971,1175.568147659371788905,1138.934894029644055991,983.153197349169431618,784.540098023374866898,593.761274324381133738,422.901156399771366523,54.597187125099026161,1397.000000000000000000,1397.000000000000000000
1271.090410887746202206,1174.894155511667122482,1138.392224364270532533,982.364528204466296302,783.711108415221019641,592.959218065385925911,422.230782738487164352,53.989864951111712799,1397.000000000000000000,1397.000000000000000000
1271.203522249222714890,1174.780235095633770470,1138.184509831007972025,982.140687347148968911,783.806838090617475245,592.870220989832773739,422.137710838067505392,53.932567049808312731,1397.000000000000000000,1397.000000000000000000
1271.859211458251365912,1175.286879374001273391,1138.739505832644454131,982.683311827957027162,784.017889784946191867,593.402721774193537385,422.591312758287131146,54.368645148131236056,1397.000000000000000000,1397.000000000000000000
1272.044727851237439609,1175.917276411582406581,1139.231996669904219743,983.427138490679681126,784.925499387131139883,594.138474504846158197,423.292517006802768265,54.945968730839922500,1397.000000000000000000,1397.000000000000000000
1272.152579039278634809,1175.972818546914822946,1139.329030168424878866,983.459272617974193054,785.049148064272685588,594.191899995776907417,423.419583498437077651,55.007363092498962942,1397.000000000000000000,1397.000000000000000000
1271.959156991946429116,1175.545911466900633968,1138.949661181026158374,983.195189003436439634,784.670957415328302886,593.800857070834354090,423.023368606701978933,54.601500306185016598,1397.000000000000000000,1397.000000000000000000
1271.320030376829890884,1174.826886749197683457,1138.320022108608554845,982.315644856603057633,783.589404241541160445,592.945159391033712382,422.186959764819448537,53.910223993052795777,1397.000000000000000000,1397.000000000000000000
1271.277346303705371611,1174.652310403700994357,1138.250311677517629505,982.131789963786786757,783.635105765466619232,592.765164937146664670,422.075126679885443082,53.945792383292427985,1397.000000000000000000,1397.000000000000000000
1271.647714516928999728,1175.307795922132982014,1138.631693231693134294,982.564735798638025699,783.961063124728411822,593.330469934310258395,422.739692199144542428,54.313665389527386651,1397.000000000000000000,1397.000000000000000000
1272.088956576069904258,1175.664541540716300005,1139.412390198797993435,983.456965624192321229,785.102725366876256885,594.148354430379754376,423.415730831902010323,54.985880908532863032,1397.000000000000000000,1397.000000000000000000
1272.019330835674963964,1176.034420090318235452,1139.469330383888518554,983.487242691575829667,785.322699086161833293,594.254638434554749438,423.549381078691453695,55.001228501228524692,1397.000000000000000000,1397.000000000000000000
1271.863510693792477468,1175.397899136556134181,1138.931228653189464239,982.848422230832170499,784.886588854094611634,593.751898734177188999,422.973158220571349375,54.530128794848224061,1397.000000000000000000,1397.000000000000000000
1271.263357679520368038,1174.967721774934716450,1138.376610780102510034,982.299148623535984370,783.812876003811084047,593.008489609731327619,422.258162994425219949,54.063415010017024542,1397.000000000000000000,1397.000000000000000000
1271.026849315068375290,1174.709715270520518970,1138.045791338763820022,981.887283361286790750,783.774638508371367607,592.810107907604106003,422.083531588686241776,53.952311472892006350,1397.000000000000000000,1397.000000000000000000
1271.448334644636815938,1174.951078399062680546,1138.464256141319310700,982.355073399629759479,783.994122108456622300,593.142120174214596773,422.430754283695478080,54.141317978246888742,1397.000000000000000000,1397.000000000000000000
1272.022850301894550284,1175.666979086264518628,1139.249572175200000856,983.310414778367658073,784.915641714859816602,594.037553920324853607,423.295160010579252230,54.933205521472473265,1397.000000000000000000,1397.000000000000000000
1272.111709601873599240,1175.913919413919302315,1139.493359158826933708,983.545156418554483935,785.295979585742543350,594.380753667172484711,423.614473220577906432,55.096136154553732922,1397.000000000000000000,1397.000000000000000000
1271.862582045448561985,1175.453907723867587265,1138.955580080011031896,982.991247359116982807,784.520590741266687473,593.766679310490189891,422.997882477501320864,54.626134440855366847,1397.000000000000000000,1397.000000000000000000
1271.217096018735446705,1175.002834778155829554,1138.409293151690235391,982.332770854967066043,783.898994422505438706,592.968607594936656824,422.245979435802837543,53.997470489038732921,1397.000000000000000000,1397.000000000000000000
1271.236276041666769743,1174.816931797403640303,1138.171352443954447153,982.198164426059975085,783.711487316566035588,592.888339879217937778,422.194033790918638260,53.980401163680880927,1397.000000000000000000,1397.000000000000000000
