104.800243842965073782,534.786069371752319057,317.085765418502205648,310.778176535930981572,184.251371449469729669,313.589942054730784093,321.673603699750970009,209.470254156708563187,-1.000000000000000000,-1.000000000000000000
104.781664833149989136,534.512177205176044481,316.916620879120898735,380.000000000000000000,255.000000000000000000,313.257450506592078909,321.474727321096054311,209.374752691487458378,-1.000000000000000000,-1.000000000000000000
104.649554445750140985,534.314269045468222430,316.356832027850316535,309.946186803770387996,183.743745691927188091,312.751207115628972133,320.966675517790747563,209.208805904894177274,-1.000000000000000000,-1.000000000000000000
104.619176743617913417,534.034321460775458945,316.203532920394593475,309.663660181248133085,183.601721535511785532,312.534027425088879681,320.788250455494846847,209.268946963873929690,-1.000000000000000000,-1.000000000000000000
104.703323558162310292,534.092875246409448664,316.345785835279059484,380.000000000000000000,255.000000000000000000,312.827706289548586938,321.054656407535162543,209.473543751603813234,-1.000000000000000000,-1.000000000000000000
104.877691518968845230,534.342344884674730565,316.838211717282774771,380.000000000000000000,184.306267111219540311,313.276949857767590402,321.480090257499341533,209.501630085996680464,-1.000000000000000000,-1.000000000000000000
105.086671557838144508,534.553859778041555728,317.000777427173375145,380.000000000000000000,184.382183791390957595,313.484228798848391762,321.595795635976571702,209.554844348474318849,-1.000000000000000000,-1.000000000000000000
104.958581039755358688,534.701573337844706657,316.970764241012261664,310.623078569899405466,124.500000000000000000,313.429176729799564782,321.491594588600605675,209.466553550311061827,-1.000000000000000000,-1.000000000000000000
104.775046936337275838,534.501307152664139721,316.613948380010981509,310.200781484821163758,183.746895544192852867,312.910704452069296622,321.076991189622390266,209.352683376902973578,-1.000000000000000000,-1.000000000000000000
104.685850967757687613,534.006095152096577294,316.215109890109886237,309.780824857302263808,183.225842803416014704,312.580684648178646512,320.749922460011532621,209.253577473457426095,-1.000000000000000000,-1.000000000000000000
104.811529336953071834,534.439966178128543106,316.572510378176161794,380.000000000000000000,141.666666666666685614,313.110843169606994252,321.270689655172418497,209.575045579436618937,-1.000000000000000000,-1.000000000000000000
104.953331376577580158,534.335776437202866873,316.854057290227501653,310.505424760924597649,255.000000000000000000,313.308952380952405292,321.456735889243873316,209.588032605621151561,-1.000000000000000000,-1.000000000000000000
104.968384074941468498,534.719336871024779612,317.045830477495997002,310.709125964010297594,255.000000000000000000,313.514084805354343644,321.651585717453997404,209.521189705655729085,-1.000000000000000000,-1.000000000000000000
104.786917208939598822,534.517376765855146914,316.868496911461875243,310.522162439149383317,183.802509569249025390,313.320485095195692793,321.416335013708362567,209.396777674992279117,-1.000000000000000000,-1.000000000000000000
104.951315789473710538,534.184628378378420166,316.503886602652073634,380.000000000000000000,183.675065277665623853,312.920434764148922113,321.035923363491235705,209.476884331714359178,-1.000000000000000000,-1.000000000000000000
104.514530288660353108,534.204172315107712166,316.147695546706927416,309.730879398059073537,255.000000000000000000,312.596128650521961845,320.810098598399463299,209.299416372293023869,-1.000000000000000000,-1.000000000000000000
104.663852797964182173,534.228665989694945893,316.277861687033748694,309.822876489243185461,183.459559518983951421,312.684779842199020550,320.856654228855745714,209.324373728791726990,-1.000000000000000000,-1.000000000000000000
104.839668329909045497,534.378611519192418200,316.705447702969422608,310.555884625289706946,183.794983449997289426,313.204477865579065110,321.551503859462343371,209.517489157492263985,-1.000000000000000000,-1.000000000000000000
104.889377182060115956,534.717510930197477137,316.968860191418229988,310.672253739040741038,184.155771243695880912,313.453697817334159481,321.623442833710157629,209.456629444230543413,-1.000000000000000000,-1.000000000000000000
104.751475249939062451,534.448316631010015954,316.728100269887022478,310.379567678847138268,255.000000000000000000,313.095516074450074484,321.372937732836589930,209.216761670004643747,-1.000000000000000000,-1.000000000000000000
104.847478745236003306,534.244816946984201422,316.489802465740865500,310.154585640101288391,183.768063417084078992,312.877630685675512723,320.930852962169865350,209.365227688109769133,-1.000000000000000000,-1.000000000000000000
104.656074949242906769,534.058358731233738581,316.070988077292042817,309.665292627420683402,183.319708762921607104,312.505199711362934067,320.604453965278707983,209.206137304833191592,-1.000000000000000000,-1.000000000000000000
104.735626283367537326,534.263452407867930560,316.406019852705753692,310.025838466803577376,183.518439861139484037,312.952077220733940521,321.056765059436372667,209.478965898285935054,-1.000000000000000000,-1.000000000000000000
104.845551653497182087,534.364601603017490561,316.824943000456016762,310.379532842947469362,184.236463983252463095,313.223695957148322577,321.368270562480461194,209.573849754391403621,-1.000000000000000000,-1.000000000000000000
104.886433484560257057,534.427270846265287219,317.181406207085956339,310.869335054874113666,184.383064352209430581,313.726392251815980217,321.727738429328724123,209.699643013072432041,-1.000000000000000000,-1.000000000000000000
104.760261763485004849,534.178204404291363971,316.752946012606173554,310.308855106072314811,183.977019934187296712,313.080320773930736777,321.110456553755511777,209.265087814034814073,-1.000000000000000000,-1.000000000000000000
104.760296882248098882,534.154165961209287161,316.413530404634798288,310.020109767601411477,255.000000000000000000,312.853640921063856695,320.958605955401253595,209.319711105970668541,-1.000000000000000000,-1.000000000000000000
104.728452903855554723,533.832598787056895162,316.120252296722867413,309.706119473390799612,183.282570601899010398,312.495039430170436390,320.632562079265312605,209.254930662557796950,-1.000000000000000000,-1.000000000000000000
104.719042740046802464,533.936388495992446224,316.316947373225616502,309.898526442410968684,183.499398412891537191,312.743335031414517289,320.826869929571216744,209.379797201899634729,-1.000000000000000000,-1.000000000000000000
104.869784804567416359,534.461593709835938171,316.976164333424833330,310.476294863528892165,184.012999824326698217,313.413861721495436541,321.510840471092080861,209.559348591097091230,-1.000000000000000000,-1.000000000000000000
104.897948230012957538,534.594891544429970054,317.069898379566041058,310.780027512681613189,184.334080260745565738,313.478330998769024518,321.498657718120796289,209.463412759415859909,-1.000000000000000000,-1.000000000000000000
104.952269113149895929,534.478591889039648777,317.017324922289276401,310.629767880894178234,255.000000000000000000,313.448843209406618371,321.502136752136721043,209.558055898068232636,-1.000000000000000000,-1.000000000000000000
104.886824779107655559,534.064994363021469326,316.396626793161942715,310.101566859841170753,183.719272569585598376,312.807432862415680574,320.839608736433092417,209.338393568107676401,-1.000000000000000000,-1.000000000000000000
104.665983256449635519,533.868952488901527431,316.154964344487098060,309.740597795788858093,183.386078176601131418,312.485080011885088425,320.670816044260050148,209.271648690292749961,-1.000000000000000000,-1.000000000000000000
104.788934426229502606,534.058219954648507155,316.473806911684050647,310.032787589703957565,183.818718449763878198,312.888619957537173377,321.011120007116801389,209.551942882091566389,-1.000000000000000000,-1.000000000000000000
104.791593438781546865,534.241278466443986872,316.629527991218424177,310.267225445948838569,184.028299575302185076,313.109822414818609104,321.264069264069235032,209.512102991057645340,-1.000000000000000000,-1.000000000000000000
104.717448962211392427,534.414740728183687679,317.025928969232154486,310.685981629324430742,184.210406039583745041,313.450023304097271648,321.565926718373930271,209.437182838689864184,-1.000000000000000000,-1.000000000000000000
104.881492318946584419,534.315084471535556077,316.824143749714949081,310.401342108659150654,183.993679604570161246,313.139540816326530148,321.266452361818039662,209.430055277027918237,-1.000000000000000000,-1.000000000000000000
104.821997706030174413,534.235398096957396774,316.391936881470314802,309.959965635738853962,183.698119852622426151,312.824539097266381305,320.861740908686783769,209.308191590343540156,-1.000000000000000000,-1.000000000000000000
104.844764551038338141,534.185934380532671639,316.450964225184407042,310.087884656767812430,183.718438379367796642,312.870306586724495901,320.999196033766565961,209.590634246751562841,-1.000000000000000000,-1.000000000000000000
104.880827122607001911,534.111205241161201229,316.377162945715213027,309.974187175192241739,183.743519947997071995,312.788795660649213914,320.917067521824321830,209.538495154366216866,-1.000000000000000000,-1.000000000000000000
104.870915985997726239,534.538957003220502884,316.987028409609933988,310.550681759711892482,184.097326954782545272,313.396534926081244521,321.433497975348188902,209.522797834398147643,-1.000000000000000000,-1.000000000000000000
104.847908745247195839,534.581202370872119900,316.993742577875195821,310.664046391752549425,184.122497533017053684,313.439808336513578979,321.481169871794861592,209.420627595754467620,-1.000000000000000000,-1.000000000000000000
104.850612503348656901,534.500009403976036992,316.925571649813264230,310.526606683804629938,183.976673277478710133,313.255829643685444807,321.348309114340281667,209.365650969529099257,-1.000000000000000000,-1.000000000000000000
104.958503599922210014,534.202335288808626501,316.562044128373486274,310.122102009273589829,183.859452232396051841,312.878494760510818651,320.941291411315376081,209.494688376160752341,-1.000000000000000000,-1.000000000000000000
104.589911960698486837,534.038130173062427275,316.127168949771714779,309.754627249357326946,183.450691655510922828,312.595968559837729117,320.631992541289264409,209.326394223382976634,-1.000000000000000000,-1.000000000000000000
104.681385407558536826,534.212092184594553146,316.345565749235447583,309.897726784409769607,183.708729320661745987,312.765793267192407257,320.761853975025587715,209.384105282023710970,-1.000000000000000000,-1.000000000000000000
104.837381126554532784,534.554008414935537985,316.789564821143756035,310.468267286261379923,183.984637893196804725,313.277573296103582834,321.392787524366497109,209.514208909370211131,-1.000000000000000000,-1.000000000000000000
104.976279194369340075,534.376502855425314920,317.057589469354184075,310.733376288659769671,184.247736425308801245,313.486772486772508728,321.538914148167975782,209.521977174583582837,-1.000000000000000000,-1.000000000000000000
104.945760888171548686,534.540054157734402906,316.791575292397681096,310.484617373319565559,183.895022171749928930,313.173844915936115285,321.369909451804289802,209.423582242750853766,-1.000000000000000000,-1.000000000000000000
104.880294929075375876,534.281731943270415286,316.395112387726271663,310.072532852357653610,183.591386497753205731,312.865860386165934415,320.880872707803519006,209.293990755007712323,-1.000000000000000000,-1.000000000000000000
104.739622917275710279,534.204967541631390304,316.220139553974547653,309.815262593783472767,255.000000000000000000,312.649544394998940788,320.752527276775765586,209.363421828908542466,-1.000000000000000000,-1.000000000000000000
104.872732592159195519,534.177763972816819660,316.398631074606441871,310.089067426892995627,183.375459589998229148,312.919497815667796203,321.057494317422083441,209.523497856831227182,-1.000000000000000000,-1.000000000000000000
105.025592232062308540,534.505824347466045765,316.926811395071922561,310.460923394377118711,255.000000000000000000,313.325600169959670893,321.520163621003973731,209.620022052978470128,-1.000000000000000000,-1.000000000000000000
104.832308593178140654,534.921888782538530904,316.984836028135532615,310.552638352638382457,183.891250371090052340,383.000000000000000000,321.509192645883274508,209.266820631254802265,-1.000000000000000000,-1.000000000000000000
104.920856815243155324,534.589172214073528266,316.905265083939411852,310.513885317562369437,183.914833752671597722,313.153115324256702934,321.351402947966619195,209.385528880681249575,-1.000000000000000000,-1.000000000000000000
104.737428397318694806,534.350271652285073287,316.423976608187160764,309.988298829882978680,183.433087261025946191,312.819271495129214600,320.923572253308464042,209.310178410987077768,-1.000000000000000000,-1.000000000000000000
104.788076237889526965,534.135977550520692603,316.226919205782792233,309.919975854783785962,183.271920223762606383,312.707993197278938169,320.807354970838332520,209.456052557292082383,-1.000000000000000000,-1.000000000000000000
104.775146198830384492,534.266587566152566069,316.342142498516579963,310.010575187000256392,183.413144968132201029,312.860655390224280836,320.916711040113568743,209.467966001592060366,-1.000000000000000000,-1.000000000000000000
104.758313176476349327,534.398131899235750097,316.504836207683183602,310.225425554837329400,183.715250756593150072,313.085640175192452261,321.237082336258083615,209.421598050532281832,-1.000000000000000000,-1.000000000000000000
104.896238840919068025,534.855182783573013694,316.988554491564059390,310.694189996989621250,255.000000000000000000,313.447126582814576068,321.562733582488021966,209.465767154973036668,-1.000000000000000000,-1.000000000000000000
104.873464912280724093,534.472574553244271556,316.594823249645571650,310.329004885574704531,183.947376273209386000,313.072467466190346386,321.179018115458234206,209.328997999076477754,-1.000000000000000000,-1.000000000000000000
104.811834636653770758,534.307884879628090857,316.377166437414018674,310.051638956910267098,255.000000000000000000,312.786432480590576688,320.967784877529311416,209.290999999999996817,-1.000000000000000000,-1.000000000000000000
104.643182537942493582,534.371328513330354326,316.190757534121075878,309.892636457260550742,183.478433598183869435,312.647574295148615420,320.795345104333875952,209.286394348894361883,-1.000000000000000000,-1.000000000000000000
104.843708899605417173,534.285388127853934748,316.463232600732624178,310.034895228260438671,183.669154935291487618,312.957564966721747624,321.062749800159849656,209.566746111068425762,-1.000000000000000000,-1.000000000000000000
104.817094893004423284,534.720509055310799340,316.750275178866274928,310.486121819583672732,184.076980114593879989,313.329520420267726877,321.503758060929499152,209.517651573292368994,-1.000000000000000000,-1.000000000000000000
104.952220923436584599,534.927119858236210348,317.029670329670352658,310.749079071361279603,184.363913255360614585,313.507334601564139120,321.641409416900501128,209.491482504604050519,-1.000000000000000000,-1.000000000000000000
104.845559374923823270,534.658076279629312921,316.924499862976176701,310.554116440112863984,183.936030625219814283,313.342445433354555462,321.444119082479232929,209.418056943697024508,-1.000000000000000000,-1.000000000000000000
104.957786093379354497,534.422508183767945411,316.368195300022819083,310.054367431074467731,183.755747242808354258,312.873909528065041741,320.974108734402875598,209.446478006767165425,-1.000000000000000000,-1.000000000000000000
104.667202533187150948,534.120894203470811590,316.088724415204694651,309.730770878861903839,183.512048601223170863,312.558629441624361789,320.724294086307963880,209.256634453136996399,-1.000000000000000000,-1.000000000000000000
104.568603123631646667,534.242680656625452684,316.259650084509644330,309.841987716359597016,183.575340226408911803,312.608306844670494229,320.863775850567037651,209.279280664002442336,-1.000000000000000000,-1.000000000000000000
104.806986686209825166,534.502137597227715560,316.603897886357401603,310.373712771866848925,255.000000000000000000,313.146634411340301085,321.410638297872310432,209.478234117828037597,-1.000000000000000000,-1.000000000000000000
104.890929041697177126,534.769765649959595066,316.983369983507429879,310.691595990747885025,237.027777777777771462,313.512937788506349079,321.573285422766389274,209.430377794911350975,-1.000000000000000000,-1.000000000000000000
105.058651026392908534,534.567835795646828956,316.981047632095737754,310.626473603280373936,255.000000000000000000,313.396640006770780928,321.536237694329372516,209.594670154919469951,-1.000000000000000000,-1.000000000000000000
104.835634787267736101,534.495221464916767218,316.551700493691726024,310.174761843735325328,255.000000000000000000,312.972867724867739980,321.192401471826940451,209.397496928746932099,-1.000000000000000000,-1.000000000000000000
104.574799123447746751,534.075880912003071899,316.129326548388576157,309.770996616557454217,183.394695282445809426,312.548006096012159105,320.725647541349019320,209.247001845018417043,-1.000000000000000000,-1.000000000000000000
104.665935725945928425,534.117058115025656662,316.342901616078393090,309.927068603505176725,183.579548990165449140,312.769895753877449351,320.965903036760778377,209.357768556938708571,-1.000000000000000000,-1.000000000000000000
104.947228909802788621,534.505093139737709862,316.760736759909946159,310.463254254770504303,184.172100640166718222,313.272441613588114251,321.481807277089160380,209.607180434726842577,-1.000000000000000000,-1.000000000000000000
104.862278518084622192,534.779048799729480379,317.046218679858952783,310.601694915254256557,184.248290737424724739,313.464487130560144124,321.574856685775216647,209.373443026295547043,-1.000000000000000000,-1.000000000000000000
104.945016171714200937,534.527874564459921203,316.741403026134776155,310.493209955875443029,184.008296332505040027,313.222066920796294198,321.318395390070918438,209.402867715078627953,-1.000000000000000000,-1.000000000000000000
104.819877899877951677,534.426258180997479030,316.514358763639677363,310.108146247594618217,255.000000000000000000,312.938819638768791265,321.088853347549900263,209.494929997941085276,-1.000000000000000000,-1.000000000000000000
104.546346463611030231,534.358640024083683784,316.241481684479765590,309.753462841459736410,183.613824796814469664,312.664716605197327226,320.826819616735576801,209.318502553049540893,-1.000000000000000000,-1.000000000000000000
104.619581136496776708,534.246555774833154828,316.189118815951758279,309.834597745488849796,255.000000000000000000,312.732543826138623899,320.833955887584465927,209.369993577392392581,-1.000000000000000000,-1.000000000000000000
104.830611098903773382,534.403604823992054662,316.702910488742418238,310.424605732456711848,255.000000000000000000,313.246650504019385153,321.414957833999096692,209.541959030508678552,-1.000000000000000000,-1.000000000000000000
104.820852872215709795,534.572343703035812723,316.954680568893763848,310.568234387047027667,184.532095901005391170,313.394903108171149597,321.614677677144413792,209.386286594761145352,-1.000000000000000000,-1.000000000000000000
104.850923482849566426,534.455163604943891187,316.776549276549303613,310.405493422462200215,255.000000000000000000,313.210242701968809342,321.399715820789481313,209.366363355953126302,-1.000000000000000000,-1.000000000000000000
104.865001464986789870,534.387139772833961615,316.416127997065984800,310.104684615054338792,183.880846370654808197,312.881231422505322826,321.096081302977836458,209.319343908824862410,-1.000000000000000000,-1.000000000000000000
104.750630524743542082,533.981756845894324215,316.023446444108628839,309.795393128297519070,183.409838298799854783,312.530749682338012008,320.735175052271017648,209.311485112843911338,-1.000000000000000000,-1.000000000000000000
104.804294314055255199,534.287171956775523540,316.413066337493717128,310.127943518877259521,255.000000000000000000,312.979397646659037946,321.171721202447429278,209.542580761039687332,-1.000000000000000000,-1.000000000000000000
104.820623641735664933,534.548636226642543079,316.862613230853696678,310.576716853257835282,142.333333333333371229,313.412651882063073572,321.565746789317017829,209.549377486843809493,-1.000000000000000000,-1.000000000000000000
104.821669106881358857,534.821289558300918543,317.097810686045988859,310.779246332178445300,184.396475052017478902,313.523779381356291651,321.634199422607139240,209.388262548262559903,-1.000000000000000000,-1.000000000000000000
104.917898434069911673,534.700696360530855600,316.980000911120214369,310.680871090574612481,255.000000000000000000,313.480931216931253402,321.591139578329318738,209.488440197287332012,-1.000000000000000000,-1.000000000000000000
104.852645173867472295,534.342233738921436270,316.410252886201192268,310.104102564102561246,183.691130624191714560,312.885857555668906116,321.094649111140711284,209.337112156499870252,-1.000000000000000000,-1.000000000000000000
104.704702577256625773,534.258383199728996260,316.309050166918154900,309.792641137668113060,255.000000000000000000,312.759336979100453391,320.972514075453318583,209.389919675622991235,-1.000000000000000000,-1.000000000000000000
104.687727528158575296,534.416657266403490212,316.360370268536371441,309.959410226736963523,183.528017124586767750,312.826112734510672908,321.027490039840643021,209.423456029570274950,-1.000000000000000000,-1.000000000000000000
104.557316506469078377,534.406571229181963645,316.607821536766721238,310.179497082045998013,183.605417226999179547,313.075605308908961888,321.316424799183437244,209.317061903295325465,-1.000000000000000000,-1.000000000000000000
104.742317822651443748,534.690363170584646468,316.886570578814939836,310.719972575738097476,184.208751313652442150,313.425838940374944741,321.538225892381433368,209.392570900123303090,-1.000000000000000000,-1.000000000000000000
104.917505818939162054,534.655238524867513661,316.878870798558864408,310.605284605155929967,184.260624805002805715,313.351486618314481802,321.476400000000012369,209.470494540783533921,-1.000000000000000000,-1.000000000000000000
104.872602137941157707,534.591946889340306370,316.676221676221643975,310.336757844270380247,183.831326612519205810,313.123302783435178753,321.266330100527000013,209.496241565971445198,-1.000000000000000000,-1.000000000000000000
104.597597597597541608,533.978167663319368330,316.077515118196799904,309.663744198040205902,183.231243115335985294,312.486735430196517882,320.647153167602255053,209.221810794826296842,-1.000000000000000000,-1.000000000000000000
104.809904817832602930,534.169974066974873494,316.316061229152410306,310.099277978339330275,183.784919366952067321,312.886090974606815962,321.071846726982471409,209.576959687170415236,-1.000000000000000000,-1.000000000000000000
104.728166286736723123,534.658070840166601556,316.837294500160282951,310.615648445873546279,255.000000000000000000,313.456589048649107099,321.644989339019161889,209.556179631196982882,-1.000000000000000000,-1.000000000000000000
104.705074641452256401,534.589188883868018820,316.802699611072966945,310.532340225161590297,184.128643311497171453,313.353931396184918867,321.483251253383059520,209.240886017535785868,-1.000000000000000000,-1.000000000000000000
105.012857318120495620,534.433885383806568825,316.607183710821345812,310.430394431554532275,184.113989426596162957,313.183503401360553653,321.263258078795956862,209.421573172616263037,-1.000000000000000000,-1.000000000000000000
104.797321165734501847,534.301161499218778772,316.446792936224710502,310.122689652214944545,183.652667208231775930,312.946478515128433173,321.051357104843020807,209.333282023653737269,-1.000000000000000000,-1.000000000000000000
104.612678125459069634,534.183275994961718425,316.096755000228824883,309.718356867779220920,183.264658454950733812,312.549544973544982440,320.757127631228343034,209.224318981231874659,-1.000000000000000000,-1.000000000000000000
104.619176743617913417,534.167674598240409978,316.358809295530306827,309.963826953645252615,183.580223350253788794,312.775081522889934149,320.965978236731075413,209.393675950146189280,-1.000000000000000000,-1.000000000000000000
104.769888521376969948,534.437197658441164094,316.692096597146019121,310.461224840135628256,183.894966615305634150,313.210204860669307436,321.498139782088742322,209.423787528868388108,-1.000000000000000000,-1.000000000000000000
104.902612652282414274,534.632169646382067185,316.999633195781768791,310.713167351129357030,184.295224095926414520,313.528190790867142823,321.599145983453411191,209.414699171985944304,-1.000000000000000000,-1.000000000000000000
104.951279226343558548,534.827898347014524916,317.023307790549154106,310.728285933896984261,184.028941953649564311,313.472769654587864352,321.614944821167398459,209.474429118183479659,-1.000000000000000000,-1.000000000000000000
104.818619896773611799,534.477633559066930502,316.500456996618254379,310.215088213934791384,255.000000000000000000,312.993178255158682077,321.103420843277660879,209.364494370495776820,-1.000000000000000000,-1.000000000000000000
104.701907770675688880,534.094234741784021026,316.254500480967408294,309.852987927997617135,183.226268285091805410,312.715339608242175018,320.726579229122080505,209.355131558701373251,-1.000000000000000000,-1.000000000000000000
104.824314071028197759,534.256696135292941108,316.388576650673996937,310.033038423729522037,255.000000000000000000,312.862934281240768541,321.001992031872532607,209.486682063125499553,-1.000000000000000000,-1.000000000000000000
104.855091607348185789,534.484406779660957909,316.814229430089767447,310.583515027147200271,184.053158580266995159,313.327749576988139779,321.489232959601338280,209.578668102122435357,-1.000000000000000000,-1.000000000000000000
104.840496797222613168,534.662510578279238871,317.015949181976054660,310.757252431760718991,184.242510621547125993,313.518612413909636416,321.610235168359167801,209.452634011090594868,-1.000000000000000000,-1.000000000000000000
104.861121316775665946,534.558468838500402853,316.921668036905089139,310.647016104916929180,184.162709241233244484,313.384101197275469985,321.393842604915278116,209.394672004927656417,-1.000000000000000000,-1.000000000000000000
104.786734268988652730,534.223501740521214742,316.433420485298825042,380.000000000000000000,183.739998914400473495,312.753186803879202671,320.975578349096394959,209.302422981063216412,-1.000000000000000000,-1.000000000000000000
104.658037150797099457,534.106064025881210000,316.206235671710260249,309.880465096323007401,183.272668156878694390,312.598327420172324764,320.838156198604281144,209.383189787757601152,-1.000000000000000000,-1.000000000000000000
104.651112898900464643,534.246609101341277892,316.389605636380281339,310.015100671140942268,183.654892854232855370,312.798754131706061798,320.903006918573737494,209.394870609981524012,-1.000000000000000000,-1.000000000000000000
104.805553516819600191,534.367119411431758635,316.704166095029052030,380.000000000000000000,183.925708620244733993,313.167409861128817283,321.330449059282955204,209.435620663068618796,-1.000000000000000000,-1.000000000000000000
104.874404979860855747,534.891361650851081322,317.122161172161156628,310.855996222851786115,184.445016346491570403,313.672937587390379122,321.689291101055800937,209.487307692307695106,-1.000000000000000000,-1.000000000000000000
104.868630747861743657,534.375996990218254723,316.815277587074945131,310.474011226807192543,255.000000000000000000,313.203003384094756711,321.361506721682417265,209.368479238976760826,-1.000000000000000000,-1.000000000000000000
104.767479793553434320,534.278562982149878735,316.352968099226529830,309.973372781065108938,183.814401952807145335,312.717115286947660024,320.916844349680161486,209.272955974842773230,-1.000000000000000000,-1.000000000000000000
104.786637351899344139,534.082497652582105729,316.247368179101727037,309.746195069667749067,183.386390789616598340,312.674740045650537468,320.943681989784579400,209.384916974169755122,-1.000000000000000000,-1.000000000000000000
104.685454235720726501,534.199078774205645459,316.385948070945346444,309.966310458778593784,255.000000000000000000,312.821175472098445880,321.043836344314570397,209.403553299492386941,-1.000000000000000000,-1.000000000000000000
104.778450687097119953,534.519315642195806504,316.657720891824965292,310.412110296324897263,183.945823835884084474,313.204548342014959417,321.405053734789930786,209.407216494845329180,-1.000000000000000000,-1.000000000000000000
104.873780963526428422,534.876236601528034953,317.068640955004582338,310.861512648425389216,184.304525071341231524,313.581142300690146385,321.619771525092232878,209.528610982925670214,-1.000000000000000000,-1.000000000000000000
104.796301717408255172,534.780651933494482364,316.738442487616964627,310.441606776180719862,183.869042786392810740,313.225592216582072069,321.293212749922417970,209.324811991478668460,-1.000000000000000000,-1.000000000000000000
104.606273819994157748,534.293511071113925937,316.339051278532565448,310.005145356315892968,183.405251932455769293,312.827542480344902742,320.974707135250241663,209.213997791984411379,-1.000000000000000000,-1.000000000000000000
104.728805289223942054,534.081333936924693262,316.193269981177991212,309.819392533402094614,183.535280004362277850,312.673795883725858857,320.839316010358061249,209.395045531717869380,-1.000000000000000000,-1.000000000000000000
104.741686794017937245,534.250989483207035846,316.447852480715710044,310.049898911687535019,183.715739225313711813,312.948888038440259152,321.135623308037111201,209.503093312796806913,-1.000000000000000000,-1.000000000000000000
104.903459096369260806,534.510911182783502227,316.840597644255012710,310.464287248206858294,183.965392885332448714,313.180555555555542924,321.468277273536216398,209.543772992719482318,-1.000000000000000000,-1.000000000000000000
104.766302621613021984,534.682716608200394148,316.997066776662563825,310.680258982934560663,184.490667323993818627,313.413660718052597076,321.600133600534377365,209.385650224215225990,-1.000000000000000000,-1.000000000000000000
104.936799707067052623,534.548825547637875388,316.922379447726370927,380.000000000000000000,184.279231187177401807,313.313075975708159149,321.409450217603705369,209.446815089672213617,-1.000000000000000000,-1.000000000000000000
