161.915109187487701092,157.757915173237762474,306.000000000000000000,306.000000000000000000
161.970432220039299409,157.820799761265305960,306.000000000000000000,306.000000000000000000
161.971566312475403038,157.796048895663346912,306.000000000000000000,306.000000000000000000
161.987315634218305149,157.714486891385774925,306.000000000000000000,306.000000000000000000
162.102390307793058355,157.763051130600786109,306.000000000000000000,306.000000000000000000
162.076625716625727591,157.876826535186012279,306.000000000000000000,306.000000000000000000
161.893970621912529850,157.732700459728960141,306.000000000000000000,306.000000000000000000
161.934543670264957882,157.910496314203015800,306.000000000000000000,306.000000000000000000
161.810530109429265622,157.650296282995157071,306.000000000000000000,306.000000000000000000
161.971258152262976182,157.800957510472784406,306.000000000000000000,306.000000000000000000
161.964222528012584235,157.775952359577473771,306.000000000000000000,306.000000000000000000
161.998034204835846595,157.895461209346876785,306.000000000000000000,306.000000000000000000
161.902026362384418690,157.783421580065237322,306.000000000000000000,306.000000000000000000
161.715443964953578870,157.695646988670262090,306.000000000000000000,306.000000000000000000
161.844424784560430908,157.775342220631671353,306.000000000000000000,306.000000000000000000
161.928895911514928230,157.876086044700116418,306.000000000000000000,306.000000000000000000
161.936910377358486812,157.739393397687990728,306.000000000000000000,306.000000000000000000
161.933045497661339596,157.687118573427426327,306.000000000000000000,306.000000000000000000
161.802112029384772995,157.637976190476194915,306.000000000000000000,306.000000000000000000
161.765004753007502813,157.576190051437578177,306.000000000000000000,306.000000000000000000
161.759833758753842403,157.624219168302687422,306.000000000000000000,306.000000000000000000
161.957312071398121134,157.801482012668827792,306.000000000000000000,306.000000000000000000
162.148413477265307847,157.808155837957173162,306.000000000000000000,306.000000000000000000
161.911222451452346149,157.736748011084301879,306.000000000000000000,306.000000000000000000
162.038455244640829278,157.769644297105998021,306.000000000000000000,306.000000000000000000
161.797411257109246208,157.684436110366988260,306.000000000000000000,306.000000000000000000
161.801290238071857175,157.936652391149181085,306.000000000000000000,306.000000000000000000
161.832350628930811354,157.646049958168987359,306.000000000000000000,306.000000000000000000
161.993740988333996711,157.910818320337000387,306.000000000000000000,306.000000000000000000
161.961086061556557070,157.682305710348146022,306.000000000000000000,306.000000000000000000
161.975334119496864105,157.809796551518417118,306.000000000000000000,306.000000000000000000
161.882412586268941368,157.783697104677059997,306.000000000000000000,306.000000000000000000
161.878665617004514843,157.687442248651223053,306.000000000000000000,306.000000000000000000
161.836836046702842395,157.741736092448263662,306.000000000000000000,306.000000000000000000
162.007032348804500543,157.762019445187775091,306.000000000000000000,306.000000000000000000
161.978999018645737351,157.806543639119183808,306.000000000000000000,306.000000000000000000
161.982518169318410628,157.804844579679013350,306.000000000000000000,306.000000000000000000
161.778870100930674880,157.646750617724990207,306.000000000000000000,306.000000000000000000
161.902453385672231434,157.829904591532510949,306.000000000000000000,306.000000000000000000
161.905621301775141774,157.734588938714523465,306.000000000000000000,306.000000000000000000
161.971744753298622754,157.721739649562721297,306.000000000000000000,306.000000000000000000
161.952138093369939043,157.869697240332243382,306.000000000000000000,306.000000000000000000
161.976096664039914685,157.708583549938765600,306.000000000000000000,306.000000000000000000
161.888801571709223026,157.697083333333353039,306.000000000000000000,306.000000000000000000
161.851513364779862059,157.951711582654382937,306.000000000000000000,306.000000000000000000
161.893820114150742029,157.665587724030444861,306.000000000000000000,306.000000000000000000
161.922986247544201888,157.700888450148084985,306.000000000000000000,306.000000000000000000
161.974877330716395818,157.668963049118730169,306.000000000000000000,306.000000000000000000
161.926086101828190067,157.787846195213774081,306.000000000000000000,306.000000000000000000
161.756785995279301460,157.641130952380962071,306.000000000000000000,306.000000000000000000
161.860479611586782767,157.692890599361561499,306.000000000000000000,306.000000000000000000
161.998329402515707898,157.849070743405292205,306.000000000000000000,306.000000000000000000
162.012762615354404261,157.841789709172246603,306.000000000000000000,306.000000000000000000
162.105178787581394317,157.934663921954722809,306.000000000000000000,306.000000000000000000
162.050032679738563957,157.823455796907126114,306.000000000000000000,306.000000000000000000
161.875884433962255571,157.681662343857141195,306.000000000000000000,306.000000000000000000
161.921439780306002376,157.752984718242601048,306.000000000000000000,306.000000000000000000
162.003148366784728296,157.660741538737767087,306.000000000000000000,306.000000000000000000
162.088235294117652074,157.863559246361290889,306.000000000000000000,306.000000000000000000
161.960616774700440601,157.665205070842660007,306.000000000000000000,306.000000000000000000
161.970893767150130316,157.710953619808037729,306.000000000000000000,306.000000000000000000
161.883784844915595613,157.615210731388117438,306.000000000000000000,306.000000000000000000
161.855167895167909364,157.770298093277233420,306.000000000000000000,306.000000000000000000
161.999475323823588724,157.798558784834369817,306.000000000000000000,306.000000000000000000
162.028266352232151348,157.710451342030296473,306.000000000000000000,306.000000000000000000
162.091135344008904440,157.760154218595886277,306.000000000000000000,306.000000000000000000
161.911054388376214774,157.701471115895230923,306.000000000000000000,306.000000000000000000
161.906385068762290302,157.698229956864508949,306.000000000000000000,306.000000000000000000
161.861001577287083819,157.628318584070797215,306.000000000000000000,306.000000000000000000
162.043359900291932263,157.658816154741657556,306.000000000000000000,306.000000000000000000
162.065770978392350798,157.718181002780511335,306.000000000000000000,306.000000000000000000
162.190743108139116657,157.671672924488945000,306.000000000000000000,306.000000000000000000
161.984906525226733720,157.651248954224939780,306.000000000000000000,306.000000000000000000
161.812563522507446123,157.580699083609459876,306.000000000000000000,306.000000000000000000
161.884856234221842897,157.620205100606938231,306.000000000000000000,306.000000000000000000
161.926363457373497567,157.674789464253706228,306.000000000000000000,306.000000000000000000
162.029140502354778164,157.735054226046429449,306.000000000000000000,306.000000000000000000
