0.433905543474708111,0.162515945510222082
0.308712237061598671,0.133511276265721790
-0.040832559632718812,-0.116693149406728480
0.086128162655796814,0.040363320536357605
0.535357131721440282,0.370564193160362265
0.511918889002998867,0.565267110453305577
0.237699128345468580,0.442496681305328821
0.196681471007792652,0.166193699532072969
-0.034109136161731612,-0.153694322576598097
-0.086830595098348340,-0.114326338500973179
0.433182655928277427,0.408374649227653208
0.647639955081018570,0.522991675220055185
0.334131876484491386,0.428566614200121876
0.114008601252095332,0.029545327513005759
0.008723155636204183,-0.035445700798277358
-0.051749684175518951,-0.084206403211396719
0.645404457759951811,0.459463870273566499
0.520675673629369840,0.507249856062685467
0.357665720192500203,0.495080696862373770
0.183402849999112050,0.200546344349959327
-0.204061901130643264,0.060258377978584576
-0.001794828114299207,-0.084997549459217225
0.545191149558974075,0.520859489887470772
0.556204147666477411,0.641329601764937252
0.350150224903842400,0.430021178567244533
0.164353057994020446,-0.008367683700612361
-0.127695759559060207,-0.090235825568129258
-0.192291043316600962,-0.077768411399347315
0.551590051311649177,0.421657024690716753
0.664991831032040182,0.479770158431733762
0.379111930634877581,0.156387990371513297
0.219962388709774359,0.201981735278195629
-0.123954765360565489,-0.011514466765675024
-0.206662914935435538,-0.033182217179728468
0.551070143524015066,0.442153802057987377
0.566801080589044659,0.452936629883538444
0.372225997163837974,0.331047535933066683
0.192167176540664286,0.186672521247373879
-0.244063586636372065,-0.172717468248833939
-0.242312090536614733,-0.020000862415145093
0.643814498289856374,0.418665566790309640
0.751742677075213805,0.673320520537913580
0.167206572733476833,0.379809659326383553
0.187113033322134470,0.218220265014451797
-0.067117391112049063,-0.149345007702663679
-0.232322719340857020,-0.247777583839138060
0.463957389583782742,0.443718798895019972
0.665061585820978962,0.727982326817823377
0.226039555866236697,0.294656360123894956
0.353558165899897858,0.340510548934048529
0.006287357321696163,-0.000864577769789321
-0.114113972912690542,-0.281265520010492764
0.452039158344888392,0.473729623648637244
0.555599443419509953,0.583905321362635732
0.356883628945212195,0.316733436203435303
0.172320471628012228,0.178912949622485939
-0.067621267845510147,0.036225857781232662
-0.167184197549573810,-0.025840006763246492
0.595266892171395057,0.516345741202030695
0.602980768117191701,0.670531019997724798
0.284169115549303797,0.106067246054863062
0.172126461270579512,0.167299771010448239
-0.083438656547627943,-0.003218133236487120
-0.040271840246930424,-0.065829692625698044
0.591860864237077067,0.461415370911367972
0.383227944443945034,0.593985755829294249
0.351421811645508342,0.508128412020141695
0.209128285035347972,0.223591081914037204
-0.150272120702510392,0.165217054400727648
0.180138048997747546,-0.085749568528058262
0.502517075373901889,0.469575418652993903
0.674865518464827119,0.811582615836869081
0.286729530519238551,0.488026619926131389
0.134983582609635278,-0.017931311531015126
-0.127022916679635500,0.183353070149337327
0.134944499291549391,-0.116985295574409065
0.568632237468676749,0.511006766665900614
0.668285044322033173,0.894954511400214869
0.495541691178317478,0.413894346598340235
0.093217916777717846,0.211716703183924437
-0.269976622426185031,0.039711537691459853
-0.029363661777694006,0.083686311372503042
0.730169815235086617,0.778403314122328993
0.644070427962702752,0.543823736628837651
0.448095419596512556,0.404272187044966813
0.166203535888229226,0.186592874439838852
-0.172337172162031038,0.000310951350797950
0.075739804705648339,-0.117924599421371568
0.538897775063816198,0.440918015265765462
0.584034612936136455,0.705919966189753723
0.297226485763474102,0.440133485526189361
0.190653326689783853,0.174983062910428089
-0.146143738731012718,-0.013584047178710534
0.037693068916411221,0.004772081943201556
0.590607904999302491,0.621744590714456535
0.602726540023525104,0.721020686664019195
0.501142929301238382,0.286764293788223767
0.295370786340669156,0.276812334476630895
-0.175976134175897414,-0.020241015049464295
0.207532640754436670,0.161509807344373257
0.443390478106636010,0.683601231188731617
0.552626625963341667,0.652670093811821062
0.355425732596756916,0.202674407935205636
0.193904618866184819,0.329570106892560943
-0.314143607863201169,-0.026168134682052369
-0.003537965226058759,0.073558037527845954
0.716294265262803265,0.607446802268327701
0.628584017356814684,0.707883695691975845
0.345173573155733493,0.280354037377946952
0.086543554052383342,0.180579702266754794
0.092246089308247292,0.033050820666971958
0.166681866619882157,0.033063110605553447
0.796333553022321894,0.567383835819669002
0.593794659571557304,0.725493937638361786
0.236852771911202353,0.443769236636512687
0.062636163345274554,0.254323947147668150
-0.105104656808890695,0.065542947506514793
0.211051210147360280,0.044367056828832574
0.702282861450498785,0.790354516773732030
0.600965426231624633,0.730257827354307665
0.243519130782345883,0.354752895059277762
-0.134463901496559401,0.201824115805266047
-0.262965573111500817,-0.010666776647326515
0.070789211819715092,0.067999977905287778
0.675690500890794965,0.573486587010052062
0.623263073421952640,0.615655605403844675
0.416743916467453346,0.218237722834942360
0.164282680425344552,0.111324259555999561
-0.135451718051911030,-0.117495222361071683
0.197186764541953607,-0.118287288872693352
0.648166969951262217,0.442240037559599841
0.572600492879843159,0.517910138848264978
0.325792776731503864,0.296993242461780937
-0.168874326677951103,0.091218127866909526
-0.208898214706010776,-0.156077532942731523
0.153506087439922112,0.218329129354174256
0.634723722307171556,0.557909454820560313
0.527475192604327958,0.680582743957870662
0.305024813612789103,0.286873976013339416
0.202452505483734058,0.040206874578188945
-0.106779643561907278,-0.273790807091359056
0.042261599417884099,0.021662413162630401
0.635721757890365780,0.633501236730580786
0.454888840856341403,0.612433029554154018
0.095734970928191387,0.231315212537424486
0.166705075392513891,0.100971502081847575
-0.036001214217890265,-0.156901646293476915
0.242910171837735334,-0.076389758797176910
0.658817723565306324,0.413903100685843128
0.441528131574813187,0.602503586606985664
0.368706291996488744,0.362559679452601813
0.194999114096134463,0.147597959302402160
-0.119042377502211139,-0.046830955809696206
0.170183367138378117,-0.089336646949618626
0.577517157729289465,0.506540579737361440
0.375511425306285673,0.663569470078527957
0.191844808884496842,0.438823993161804538
0.177482478298230717,0.065155387299796530
-0.066055198637656076,-0.086306620918207955
0.355619984970900305,-0.017303199816069537
0.627252690583048889,0.733210751131082361
0.572059568854541567,0.626315020674383049
0.143675643864753511,0.325053685229931943
0.149266185591955036,0.100054240119220594
-0.101727308596395005,-0.067548744057717158
0.051683436645049596,0.003933845457481766
0.838625440935402366,0.649715991993844000
0.532885382332182189,0.691474393375528962
0.124550407497707738,0.266094917135319520
0.105920432740362003,0.161736221614660280
-0.357290924288832912,-0.108718462068850386
-0.023688848286184339,0.000102277197356671
0.584429660938184270,0.762644770985502873
0.492598752141788054,0.677367031785365725
0.225349111188904772,0.305264710006895257
-0.006773787161705513,0.212379855879021306
-0.183196697818260645,-0.085373171996138808
0.272522662464069754,0.031706668618994627
0.543373343774220530,0.770369289113887135
0.387931445653379114,0.665732481058398662
0.354114447267562582,0.311267143562304227
0.154888591673966403,0.108645551849008370
-0.204832144012556228,0.161322471445259907
0.102033577984769863,0.001253630268479355
0.496713137829033258,0.617335349805443911
0.492559201477632769,0.586601453063849476
0.281137114966270474,0.351078415585902803
0.007164637887655090,0.104070235685753687
-0.282149036308510404,-0.320974669559518588
0.101108974263183882,0.062253105711533863
0.573540614105979785,0.709811365508471681
0.502203229289960973,0.576761430163514888
0.273341147872372403,0.105866218939695500
-0.102708745327305451,0.224405780306710767
-0.195901558403278386,-0.197291575340386771
0.021738306834521381,0.045078031566731624
0.550254377825865504,0.437341290582480724
0.543987505038415975,0.328029078616282277
0.113062634862245659,0.339282057149375760
0.045822292896275485,0.211249990570081536
-0.113304347693997443,0.144504418205883667
0.421225480371020922,0.146202080419357117
0.669153719072767217,0.488772919788971194
0.551192307551559679,0.541863916718398286
0.012651484804308666,0.235990271367768401
-0.167825928348435127,0.335015537974186373
-0.094416626986003394,0.091598288518071058
0.142203165008623955,0.282522908991495569
0.579505074610125348,0.699087995141667307
0.385708691204712295,0.388587769105583902
0.178888558844562340,0.369974971103488315
0.025679206647822639,0.143770205547525620
0.004696580982113119,-0.030110038832845021
0.388677261219953607,0.226150805383781517
0.792349767955698780,0.737096705165640742
0.508089950859442752,0.475133956896229392
0.364223318566928356,0.283449775969984330
0.094960600294683672,0.178222982472675540
0.043760946795686095,-0.086039795468536795
0.299677228876589652,-0.006439654492965019
0.585519866618227525,0.622154351142512496
0.561779037344109611,0.392382349939566666
0.200386733886119828,0.231378469048081570
-0.192969926758195243,-0.201636935141664253
0.065420151199333532,-0.275232927151478179
0.384256410977030782,-0.022688175663915899
0.760387352526549876,0.820472348993121159
0.602926377555633053,0.628419562478256921
0.223494610558532258,0.410537863499712330
0.148287454667041629,-0.020467338106868738
0.018648336059328585,-0.345681659680053599
0.404870410555901117,0.150620293910378678
0.750742073660632059,0.759200588521025566
0.516349898485117365,0.631847735631254181
0.512608265339622449,0.445054736065571888
-0.212986503527986315,0.089156439192493053
-0.159783922517220844,-0.090758180039642866
0.307224779231006551,0.179502418501101602
0.629034844850053787,0.629161954209621399
0.333170003548417526,0.573620462202597992
0.271254639524414642,0.234881813120068728
0.027662904123133103,0.221466185729241261
0.118187268135812928,0.008268598135487082
0.374449635007323423,0.093183124328561462
0.621005339708887050,0.789192748325149296
0.529352716037777782,0.447919830357136561
0.257748195098969290,0.299063051810207980
0.104266908062498942,0.034869048607447439
0.049559614973503585,-0.001294879154215778
0.284793430391829361,0.310786282424373894
0.643761083083830954,0.878991970261495226
0.539675487356447547,0.699279803181866555
0.410081536217973053,0.142197200219584374
0.064927518285287533,0.194508228003201111
-0.149881921624057668,0.065617156139296640
0.467026672830854750,0.250044792743778999
0.644567045612774336,0.702658152787080326
0.376821614462897969,0.423564879622517765
0.242845956060619983,0.280464662861277247
0.042035394873437326,0.137007714162450611
-0.186086711353226519,-0.069727740680946226
0.419777596146587939,0.244640894691315225
0.604158197657028495,0.752626287078669520
0.532074696598130004,0.629226724179829944
0.168197695385089219,0.143151051231029669
0.045932458195665049,0.120750012379858163
-0.298788184301912452,-0.237893549820796579
0.241912747806821926,0.243968784328103538
0.636488141163681576,0.810766943097064541
0.321041683826848612,0.604270119684883866
0.220216353887366267,0.220363567976960439
0.065996735394435291,0.020868372328436635
-0.117858575459166559,-0.236481434227812315
0.359896663674561523,0.137522662952505925
0.606590242594108986,0.606339798212047754
0.475745005070535854,0.699515777086048729
0.280773016727636104,0.093511840352448417
0.018753025052916428,-0.140867260048139542
