-0.118460596316680267,-0.197587981224160103
-0.117348173880458262,-0.181635774886842682
-0.108345123594489223,-0.186157871495254312
-0.126638105235485909,-0.186157871495254312
-0.215218119986531065,-0.216308718900052099
-0.242390587940519708,-0.237461165050092404
-0.275329275554753394,-0.215468777140927159
-0.242390587940519708,-0.260650507926527553
-0.265961777029389168,-0.252544131734964594
-0.241749148811265968,-0.256835770020416021
-0.160455320509100829,-0.205273194416122351
-0.105182657593843487,-0.185402831335807150
-0.108447437125647639,-0.202227774193772802
-0.088491559701282085,-0.272214740285960488
-0.104670799028269812,-0.272214740285960488
-0.108595217632910135,-0.272214740285960488
-0.143506005071373011,-0.272214740285960488
-0.248491820393752505,-0.338659959000949584
-0.259120952723691289,-0.361429011623386032
-0.279046163475385356,-0.381914099045729927
-0.279046163475385356,-0.361839436413049498
-0.232855064231500819,-0.324148956459794135
-0.088937436783282919,-0.291130607973059341
-0.072474732820580812,-0.264615913184115925
-0.083546909067422348,-0.277273083850673174
-0.095056317902162846,-0.263063870368853259
-0.095056317902162846,-0.253641071233857929
-0.114608867048474394,-0.274344658567656552
-0.180362098311888985,-0.309259425460254533
-0.222714953014929051,-0.353259213084868406
-0.240772328870463070,-0.402086261964711866
-0.246742912822696780,-0.393055990030404701
-0.229889527313360986,-0.332878238358148337
-0.211554253739450360,-0.333222600273302305
-0.103853086785449022,-0.292838241484957962
-0.103853086785449022,-0.287084271031574190
-0.094599762144554234,-0.287084271031574190
-0.085922955790181277,-0.246248283041211380
-0.094599762144554234,-0.250431760980347917
-0.085632004379050386,-0.266299335171140683
-0.191647226993069353,-0.307463956898402557
-0.224359841632349344,-0.319513247867746486
-0.236041598556909094,-0.330977664671308958
-0.243197380327643486,-0.288363952980432714
-0.243197380327643486,-0.305948540693464111
-0.205615442964216300,-0.268321841193028376
-0.126632789707883830,-0.212828194682401772
-0.099135571981406656,-0.189422106135850754
-0.093796706452366152,-0.172069010227403396
-0.116121980814369863,-0.160540913244858530
-0.117493249789760057,-0.157554301504376326
-0.117493249789760057,-0.175367104250256034
-0.197657758284492502,-0.211999939709755836
-0.230470122329137439,-0.226248828640791544
-0.230470122329137439,-0.251860371281793505
-0.224585757636020844,-0.251860371281793505
-0.216044943835782988,-0.238383752540414662
-0.214150728478074370,-0.237938909071203852
-0.111519021864864953,-0.263788732141222226
-0.076938692896789007,-0.258023026161708913
-0.081846837609475642,-0.271103476727432735
-0.077521783275784628,-0.269329627516356140
-0.102503042704512382,-0.254660569667692016
-0.115656222628416572,-0.280739081591548256
-0.222666985255699501,-0.326197664950939270
-0.240567038451160897,-0.336872565987448525
-0.241098986485667410,-0.328835294882594553
-0.245719703125018896,-0.325712456381097581
-0.236484810721179883,-0.325953153863565603
-0.209573368771430069,-0.316994102705962177
-0.134220890035152252,-0.278189213382233902
-0.124679981329649081,-0.250091084898031113
-0.103488684904391448,-0.227224218959065638
-0.114842396694797344,-0.366063002880082422
-0.122557098295942524,-0.373325482868210656
-0.107911138452095656,-0.377633250813971699
-0.195177092882488523,-0.428788014102167381
-0.233071912199761755,-0.414405572337898320
-0.233071912199761755,-0.404173014198363489
-0.235465860214958411,-0.400608345689761336
-0.235518884733721734,-0.397253688213027090
-0.171620653998218131,-0.397253688213027090
-0.129369728403787576,-0.309358199383552801
-0.107523942869789835,-0.294342629730977023
-0.103247021126520622,-0.336639461043887422
-0.099682685408737370,-0.336130900116984321
-0.090959133472921394,-0.350133910992155961
-0.099682685408737370,-0.350133910992155961
-0.181993392591323300,-0.405965497540876186
-0.227128870307097941,-0.438974255253185675
-0.221920405423873035,-0.440779696199911086
-0.264997922768145600,-0.467907636676557104
-0.262130962522860500,-0.418270320477517998
-0.218236931579269822,-0.341396943022800770
-0.087061915459457850,-0.304314111389203390
-0.087061915459457850,-0.293642219563594153
-0.086034982443152330,-0.297254502630039497
-0.108715696519823268,-0.297225539866644795
-0.101091194331758061,-0.294483871194643143
-0.094460294597126904,-0.298837276495021342
-0.170963885664718873,-0.318575295059588370
-0.266443962611305096,-0.405495205251156676
-0.273807551907026436,-0.399313474039786342
-0.247784173946342889,-0.374222701203677843
-0.243170066988653844,-0.370697447666600510
-0.208741584081593601,-0.337115761234315414
-0.125711600069394080,-0.273550814283851196
-0.080728780360317387,-0.282518130562436909
-0.072902576096197436,-0.272697478030636375
-0.068952884946696713,-0.281301618987697566
-0.077855395162714558,-0.281507295663971036
-0.096722914303285279,-0.283590196890088464
-0.182797610228732310,-0.328843722814212924
-0.223035633089750718,-0.353578220929989584
-0.223035633089750718,-0.328975999705448885
-0.225897101555176505,-0.336640794045422354
-0.225897101555176505,-0.308101868333267248
-0.149737194931304884,-0.329912638404834979
-0.066428178298679086,-0.315710489878767930
-0.054026660936557391,-0.320085298834612786
-0.072993687490395587,-0.326056677399435557
-0.082574722938062450,-0.297833628542718998
-0.082574722938062450,-0.315934282702130531
-0.090793512410158428,-0.340217480950514073
-0.153960817700834696,-0.344960019259815454
-0.195306039835543288,-0.310910040203623339
-0.204551588410964769,-0.320624366940705841
-0.175626739544014754,-0.317595044963638884
-0.185752404499595514,-0.316773605390778812
-0.124144151176096784,-0.308661889608856654
-0.065012429605218358,-0.302929395480134644
-0.040858357892290087,-0.228484392876111997
-0.040858357892290087,-0.220551856123904599
-0.091041109671635922,-0.253459697094967851
-0.105493664416144384,-0.277842904971350890
-0.097371208359561479,-0.280061541266093172
-0.182729253351169518,-0.326562971032444693
-0.209520741069837868,-0.346303450405741842
-0.218778335948996983,-0.368839317014305834
-0.218778335948996983,-0.338245752497016383
-0.209520741069837868,-0.327834106593456909
-0.139013547696123396,-0.311685581467543216
-0.053018473333651173,-0.278718005956022807
-0.036915600882934996,-0.264564722761122084
-0.036915600882934996,-0.271212010613112398
-0.051350024195869537,-0.273062036488340709
-0.067755019427380603,-0.273062036488340709
-0.077037744050727497,-0.280005450223995922
-0.174682038602441025,-0.315325082569358983
-0.214143034561203649,-0.311464684035286155
-0.200303910748317548,-0.294641799007706595
-0.209562845003574694,-0.294641799007706595
-0.200303910748317548,-0.310002890629618832
-0.185550218854046989,-0.292202136394166700
-0.123535488566091090,-0.244790057164664177
-0.080872298520461072,-0.213084041569629790
-0.080872298520461072,-0.220740830183615344
-0.089284174513323933,-0.265457796228758980
-0.089284174513323933,-0.268723075403443090
-0.106022353714962492,-0.260540913244881267
-0.193684555717510420,-0.298160199705080231
-0.245297610228732310,-0.291856326462152538
-0.276529790822991117,-0.298523268085148175
-0.282157540175006716,-0.345962021120897134
-0.267188758494086187,-0.325953153863565603
-0.179132482564654083,-0.339874933155613235
-0.102632075477913531,-0.286045300920193313
-0.101666132275738619,-0.284216901634522401
-0.089279073109310048,-0.285450395638235932
-0.101190706746507431,-0.288388038972016147
-0.101190706746507431,-0.280173153599719171
-0.172491298132143811,-0.296459923685688409
-0.220593281343695935,-0.299234590752746499
-0.238088543043659229,-0.334327379894318710
-0.243578204802702203,-0.332232103940782508
-0.243578204802702203,-0.332232103940782508
-0.233476589876232765,-0.332232103940782508
-0.162416443018457812,-0.332232103940782508
-0.105529433040430831,-0.265692045223374862
-0.105529433040430831,-0.292621544737869499
-0.095952301175543653,-0.292621544737869499
-0.078439166324415055,-0.281794636107520091
-0.088021408529215250,-0.293426133791513166
-0.097598060160947853,-0.277752144577675608
-0.208638185848741387,-0.315822536696202860
-0.261733138942503274,-0.335645276857519548
-0.258393875028048114,-0.342352717177448085
-0.275045934624898791,-0.329944152924383616
-0.275045934624898791,-0.338859446859999025
-0.228868972109552260,-0.317419170426205710
-0.176389209540786851,-0.262173688095060697
-0.165054698866782701,-0.248019634289619262
-0.135630554153948424,-0.232999058157929539
-0.092606845539904725,-0.211427608028088798
-0.087569283354213212,-0.207090861751566990
-0.092265135675489773,-0.207090861751566990
-0.200227937186667759,-0.233798723062932368
-0.218914985074775359,-0.295075757048493870
-0.237519636237578879,-0.287172697988296477
-0.237519636237578879,-0.285963270471825126
-0.235961018689067714,-0.291451613183085101
-0.120018695687122090,-0.231764490256693989
-0.103180332243454131,-0.219830333878064721
-0.098579342173650275,-0.224398980716728147
-0.093436295012509163,-0.220062242440633327
-0.083643723598470388,-0.191545358759412920
-0.092897543214320422,-0.191545358759412920
-0.092897543214320422,-0.205314122008417144
-0.161492967223210826,-0.245756259804011279
-0.215717310656174277,-0.297766211702764849
-0.221297393740002235,-0.320177609827112519
-0.224058219081484822,-0.320726530273020671
-0.224058219081484822,-0.297813169226515129
-0.185304417781054553,-0.237570321408725249
-0.119119152502207726,-0.213249641644893018
-0.109870268252763026,-0.205504726732328891
-0.101289698153863128,-0.192570667852635324
-0.094703264216747129,-0.210809561056521488
-0.107252467205654511,-0.214705879110567821
-0.107252467205654511,-0.263546127583992984
-0.199767292156195708,-0.294313638471805916
-0.218393601818604566,-0.282256330610380246
-0.231743450335358148,-0.305543640480948397
-0.266126805287484558,-0.294455469869774333
-0.275532051283477131,-0.258281717274257971
-0.139086267709188860,-0.255478467867021664
-0.131290722750094346,-0.241086671130005925
-0.111251949091212055,-0.242153239678771115
-0.111251949091212055,-0.236718469859056313
-0.107203876373688445,-0.215218593462566332
-0.115015525361371829,-0.196637080486254945
-0.118570824785223294,-0.196637080486254945
-0.224684580502156450,-0.258334390138145409
-0.232040733713091640,-0.291661424036988137
-0.232861747866394353,-0.301155227306594497
-0.242099042750993476,-0.297007248477200392
-0.229216370205250541,-0.297007248477200392
-0.146424737293671114,-0.222415109744929396
-0.135192470041801016,-0.167577193427689508
-0.135192470041801016,-0.166310179103504652
-0.142918016077999255,-0.171160592880312379
-0.103467402401776098,-0.183789982586631595
-0.103467402401776098,-0.204187665627557635
-0.128076196380249030,-0.243224078145999556
-0.170753776035297733,-0.245884968390612357
-0.246518713603194328,-0.307584324253014074
-0.255952543632787410,-0.311668468308823776
-0.246518713603194328,-0.311668468308823776
-0.250846675649285089,-0.302900202942112173
-0.116588270355151735,-0.248878608490997522
-0.083693533513070406,-0.169173550977291143
-0.090367923945279927,-0.126227643484412511
-0.104252752942642246,-0.152855402708610200
-0.077235673242739722,-0.349488846002088849
-0.077235673242739722,-0.331806181010961154
-0.086315059160909868,-0.374786555354091888
-0.199281863734142917,-0.393846811692412757
-0.223923627246989554,-0.429021527017710014
-0.233170267531420450,-0.432130604806616248
-0.233170267531420450,-0.426108111092275976
-0.206766182921654718,-0.426108111092275976
-0.143653304820446692,-0.359391671385196787
-0.082283007652193874,-0.343713682035115653
-0.095525046515064105,-0.328746657609201520
-0.095525046515064105,-0.326174641148270439
-0.098247376583884716,-0.313018475666467566
-0.098247376583884716,-0.317605849860683520
-0.107537460036581933,-0.321340392615013570
-0.206228701374442380,-0.387317368829883435
-0.210025984856287096,-0.420652787877429546
-0.219284783868459954,-0.427622780346666786
-0.210936614259992439,-0.411929470964423672
-0.203286389011736901,-0.412903120659564138
-0.176364404953488929,-0.368620740054950602
-0.106334278183197739,-0.317384915639081555
-0.096547541402600245,-0.257797643115452502
-0.096547541402600245,-0.250365574518923495
-0.109311937761219724,-0.228646583268243830
-0.109311937761219724,-0.222703682289136395
-0.117143509851302952,-0.252487668915819086
-0.216909981922299266,-0.350432717385615433
-0.255524310966620760,-0.434558860326262675
-0.246070518108382430,-0.444311452462557099
-0.291886232432062798,-0.402984521576172483
-0.254555481758387714,-0.384776384504732505
-0.135657534977184469,-0.344842352481862235
-0.086900826314916912,-0.272327970117771656
-0.083401306247139928,-0.270501824903931265
-0.083401306247139928,-0.250280853542676596
-0.082623824092109999,-0.250280853542676596
-0.082623824092109999,-0.250280853542676596
-0.117783590629443324,-0.276257220587410757
-0.200490794235577141,-0.308680492881819646
-0.237142774529417011,-0.434769833320331145
-0.251574261409899691,-0.448011467481705949
-0.246376129361152607,-0.431110675299464674
-0.233299193185729337,-0.417471342885619379
-0.160025131339466498,-0.323327826144463870
-0.110781840393798348,-0.275958049177233988
-0.086956590011368462,-0.245472668747709122
-0.086956590011368462,-0.245472668747709122
-0.086860177672264172,-0.279816328945003079
-0.082573188491807059,-0.280869312583547526
-0.091873279059626611,-0.309486143630522292
-0.191967955143439895,-0.348251829413470659
-0.250943544608134061,-0.415502737112603882
-0.263056796213504640,-0.379862208156168890
-0.254789432658640180,-0.368987282573641551
-0.245539653584870621,-0.355170728074938324
-0.210371448869665301,-0.337699458456825141
-0.135137015275148542,-0.313123758533322416
-0.118050258659252449,-0.304949914923327015
-0.110278187035078190,-0.301667526986136636
-0.125468306447345412,-0.281365549818929139
-0.125468306447345412,-0.291687456435283821
-0.159529441818506257,-0.303378062908734591
-0.228470253187083472,-0.327740145896143531
-0.267374631254511996,-0.377544528122712109
-0.267374631254511996,-0.362765628637134796
