1304.174133024138427572,1278.804308093994677620,1124.166504736458591651,927.255656553732364955,723.197910435857579614,541.817908201655427547,122.280044944894598302,1650.000000000000000000,1650.000000000000000000
1304.118494669059373336,1278.649506929058588867,1124.099756986634247369,927.234585874483627776,723.155173100673323461,541.718953430145120365,122.011934598400785035,1650.000000000000000000,1650.000000000000000000
1304.037140694583740697,1278.501177086058078203,1123.877822368154284050,926.902422017865887938,722.708083951799494571,541.492510535319524934,122.097645512131066425,1650.000000000000000000,1650.000000000000000000
1304.282026920031739792,1278.337016814005892229,1123.653659129588959331,926.634051940503582045,722.466132440298224537,541.320310543451114427,122.286240727446738674,1650.000000000000000000,1650.000000000000000000
1304.210816136239827756,1278.461518426878456012,1123.879311043566303852,926.759960973551642383,722.583333333333371229,541.440255511022087376,122.469556466106041626,1650.000000000000000000,1650.000000000000000000
1304.221360623164855497,1278.650828777228070976,1124.079311043566349326,927.017249325169586882,722.872105578884202259,541.622968625976454859,122.477091847709289141,1650.000000000000000000,1650.000000000000000000
1304.360632942584516059,1278.782343987823423959,1124.174232282666025640,927.191487118666373135,723.153840015958508047,541.864144956579821155,122.311082461920477726,1650.000000000000000000,1650.000000000000000000
1304.079494510925087525,1278.536010779328080389,1123.991162998094750947,926.959266856000795087,722.818094667465516068,541.588119968297633022,121.912063241861915230,1650.000000000000000000,1650.000000000000000000
1304.011964002117565542,1278.330031282585878216,1123.770092468124857987,926.924469264892309184,722.629638506091509953,541.441863385233546069,122.036230842911891159,1650.000000000000000000,1650.000000000000000000
1303.955356042602033995,1278.172410803312232019,1123.592412056219018268,926.580158510371802549,722.393961179007874307,541.088537085898678924,122.151517328926274786,1650.000000000000000000,1650.000000000000000000
1304.395938907657637174,1278.632419495213298433,1123.953144615883047663,926.739797326603820693,722.651426291641769240,541.489494747373782957,122.485612627456703194,1650.000000000000000000,1650.000000000000000000
1304.370217930452326982,1278.768299036207281461,1124.183000972762783931,927.037489651909936583,722.972358306448427356,541.666166228783595216,122.507902350381300494,1650.000000000000000000,1650.000000000000000000
1304.188023339855817540,1278.567833745498774078,1124.021840620306193159,927.096316425120789972,722.964706352058101402,541.661448549363285565,122.156081242532764009,1650.000000000000000000,1650.000000000000000000
1303.886266434341905551,1278.459770114942557484,1123.916412694542714235,927.008612075312953493,722.759261474658046609,541.536224617698735528,121.752611075261029328,1650.000000000000000000,1650.000000000000000000
1303.826725170931240427,1278.234641712156644644,1123.654173764906317956,926.761919793762899644,722.513865646665067288,541.283387622149803065,121.872187992549015689,1650.000000000000000000,1650.000000000000000000
1304.064689220808986647,1278.325819406658865773,1123.634733211604725511,926.770253580344274269,722.439488160727137256,541.236175645694629566,122.262925267584023459,1650.000000000000000000,1650.000000000000000000
1304.160132270944359334,1278.463734166232825373,1123.742198927352546889,926.683840534006094458,722.547217907356525757,541.378736569254670030,122.408782492354703209,1650.000000000000000000,1650.000000000000000000
1304.340907889869413339,1278.703148751357275614,1124.052420335684701058,927.058501418216224010,722.866522626335381574,541.602739154035589308,122.443129661503235184,1650.000000000000000000,1650.000000000000000000
1304.220728557119400648,1278.740514288192116510,1124.174751773049592884,927.312942877801901886,723.100598086124364272,541.792549855763127198,122.208584697883679837,1650.000000000000000000,1650.000000000000000000
1304.025114515874292920,1278.504715956013342293,1123.946922734086911078,927.120525529069254844,722.806079414339137656,541.602963890628188892,121.840434179696785577,1650.000000000000000000,1650.000000000000000000
1303.806137711379733446,1278.182682747589979044,1123.550599578674336954,926.731627425546662380,722.384159203980061648,541.240924092409159130,121.904649103916881359,1650.000000000000000000,1650.000000000000000000
1303.868461335444635552,1278.164087224173044888,1123.424301179511985538,926.433243974874471860,722.256633647611124616,541.048486371058970690,122.142840038314261619,1650.000000000000000000,1650.000000000000000000
1304.198112710211262311,1278.467891103295642097,1123.830498866213019937,926.750298262864589560,722.548293304656112923,541.370518927049488411,122.423592172623330043,1650.000000000000000000,1650.000000000000000000
1304.310872086892231891,1278.717313264997301303,1124.078071879553135659,927.017938515279297462,722.896893667861377253,541.623190219885600527,122.524620669911200821,1650.000000000000000000,1650.000000000000000000
1304.210856389986929571,1278.506449511400660413,1124.043741123960217010,927.145021048904254712,722.828187330461105375,541.615921146055143254,122.029656757144948642,1650.000000000000000000,1650.000000000000000000
1303.965453683711530175,1278.600694896851109661,1124.119305504847716293,927.119869672604977495,723.020306191789586592,541.750928592295849739,121.954251651824279179,1650.000000000000000000,1650.000000000000000000
1303.889797363065099489,1278.335248541829969326,1123.640445795339473989,926.938767186369318551,722.621230253709882163,541.400259338269052023,122.026845798309295787,1650.000000000000000000,1650.000000000000000000
1303.976169009104523866,1278.234369557645550231,1123.499432693086873769,926.713222486144104550,722.362185242826967624,541.127815456752841783,122.208767267590701522,1650.000000000000000000,1650.000000000000000000
1304.158535506361658918,1278.587249924054958683,1123.960181472029944416,926.885077886538283565,722.680782149712058526,541.451571063972323827,122.512575681432053898,1650.000000000000000000,1650.000000000000000000
1304.332182809402411294,1278.694346520433555270,1124.035045023119891994,927.230897709040164045,722.997568073994330007,541.705835632472144425,122.576790584182617749,1650.000000000000000000,1650.000000000000000000
1304.161764187211247190,1278.710052496854586934,1124.152777777777828305,927.241430563228391293,723.194347843466402992,541.750670353611440078,122.207941633775817536,1650.000000000000000000,1650.000000000000000000
1303.894778606570525881,1278.471476947121573176,1123.925754812563354790,927.180577510801981589,722.869684992214615704,541.545960420066194274,121.769514237855901229,1650.000000000000000000,1650.000000000000000000
1303.911879423236314324,1278.460964284164447236,1123.774214526683863369,926.880645755971727340,722.680857017228277073,541.380337055158179282,122.014501076812621250,1650.000000000000000000,1650.000000000000000000
1304.015345313601073940,1278.262071954919747441,1123.519553072625740242,926.609126984126987736,722.400015943242124195,541.162044589450715648,122.159876410145898262,1650.000000000000000000,1650.000000000000000000
1304.208787910885121164,1278.537676438653761579,1123.870201836346723212,926.850972803622653373,722.620850250776243229,541.436263461056796586,122.458712963627249337,1650.000000000000000000,1650.000000000000000000
1304.292369520384909265,1278.738325071745293826,1124.002711343126520660,926.938702761006538822,722.847698744769900259,541.648575248600309351,122.368501638795123654,1650.000000000000000000,1650.000000000000000000
1304.237139072847639909,1278.608258590060358983,1123.984371836916579923,927.082583648989839276,722.940426379756900133,541.653279785809900204,121.998899811054570819,1650.000000000000000000,1650.000000000000000000
1304.037217084984604298,1278.542330113982416151,1124.002360314165798627,927.136143353272814238,722.953582442228366745,541.668712168649562955,121.868787944232508380,1650.000000000000000000,1650.000000000000000000
1304.067394106326219116,1278.307177615571845308,1123.608316977428785322,926.778809919097739112,722.516540963326519886,541.298520561685108987,121.918656501726218266,1650.000000000000000000,1650.000000000000000000
1303.943661228153587217,1278.202207160236412165,1123.505400008150900248,926.700023722916284896,722.349231076492969805,541.103931409452115986,122.236982723504297610,1650.000000000000000000,1650.000000000000000000
1304.288546138760921167,1278.526928104575290490,1123.807484238356664719,927.012570900936566431,722.608973590634832362,541.356321839080464997,122.455739276299937046,1650.000000000000000000,1650.000000000000000000
1304.303843095679894759,1278.600191796347189666,1123.977704678362442792,927.149262396748781612,722.845289507357620096,541.568856508813723849,122.393065938278596150,1650.000000000000000000,1650.000000000000000000
1304.116278659611907642,1278.647453491918213331,1124.131193556260768673,927.397619613121150905,723.054455247469263668,541.718328108672949384,122.269805948364592041,1650.000000000000000000,1650.000000000000000000
1304.032236447642162602,1278.445400425846401049,1123.894221034301153850,927.037509377344349559,722.769989615783970294,541.498395231545146089,121.838799186700271093,1650.000000000000000000,1650.000000000000000000
1304.014385183614194830,1278.316853152918611158,1123.739643045899811113,927.091685109073637250,722.594088276413003769,541.325933358418069474,122.053556465321207725,1650.000000000000000000,1650.000000000000000000
1304.121330862236391113,1278.221019219062554839,1123.510139262155007600,926.581954887217989381,722.380382297777259737,541.123099415204706020,122.184490890373353977,1650.000000000000000000,1650.000000000000000000
1304.170239040310434575,1278.487496743943665933,1123.851838309973572905,926.902142611820067941,722.610166786369745751,541.357874999999921783,122.427722677399287932,1650.000000000000000000,1650.000000000000000000
1304.288316971787480725,1278.482836436227898957,1123.896907635417846905,926.984383839181191433,722.749143358036462814,541.474636321953994411,122.329847432132282847,1650.000000000000000000,1650.000000000000000000
1304.171020624008406230,1278.497281308451874793,1124.027401164447837800,927.198272788495842178,722.893973882832142408,541.600476071160073843,122.032571182053516168,1650.000000000000000000,1650.000000000000000000
1303.968603130852670802,1278.427542832357403313,1123.880670491069622585,927.181168308735323080,722.812375249500973950,541.504383767535045990,121.745408516634370244,1650.000000000000000000,1650.000000000000000000
1303.761152629812158921,1278.097363171133565629,1123.418959122957176078,926.707884879181165161,722.338273375562721412,541.055276592183417961,121.833895789952293853,1650.000000000000000000,1650.000000000000000000
1303.789687373122205827,1278.019048858804126212,1123.319033109892188804,926.561394490576049066,722.143552311435541924,540.937466014138180981,122.072975619074895803,1650.000000000000000000,1650.000000000000000000
1304.124856754993743380,1278.533090309421595521,1123.877028941509706783,926.836965837321827166,722.576417125089733418,541.395671753815349803,122.486854359194694553,1650.000000000000000000,1650.000000000000000000
1304.265137873812818725,1278.704414838035518187,1124.049474712924620690,927.095816517633465992,722.862563979526612457,541.671881518564987346,122.471461350924982980,1650.000000000000000000,1650.000000000000000000
1304.017830032129495521,1278.554716325910476371,1123.997969708043910941,927.258561666468381190,722.894516784135703347,541.587369123597454745,122.034554597701117018,1650.000000000000000000,1650.000000000000000000
1304.051623588279881005,1278.409942206578762125,1123.782124954150731355,926.990835245404468878,722.791407619958590658,541.467834793491874734,121.799372740549188165,1650.000000000000000000,1650.000000000000000000
1303.838419156601048599,1278.153027538875903701,1123.530778306684624113,926.705777742649388529,722.415380319891482941,541.137363096730950929,121.871477860839604546,1650.000000000000000000,1650.000000000000000000
1304.114530367231509445,1278.321257927200122140,1123.631501831501736888,926.714793600631992376,722.472633843212179272,541.304458651957702386,122.234875700531574694,1650.000000000000000000,1650.000000000000000000
1304.329124891694391408,1278.439417644502327676,1123.683437131110849805,926.886568499730287840,722.582865112572221733,541.296987926640667865,122.311743022643440781,1650.000000000000000000,1650.000000000000000000
1304.331937450304849335,1278.641463520618799521,1124.091759157620799670,927.104052328871716782,722.869824603269307772,541.639358637103896399,122.498290904744862928,1650.000000000000000000,1650.000000000000000000
1304.277002529138144382,1278.606712751619397750,1124.055480929702298454,927.239909099316946595,722.950280865304193867,541.702094808880019627,122.054294742890078851,1650.000000000000000000,1650.000000000000000000
1303.888002114164919476,1278.480821739695784345,1123.962904338650105274,926.997552695981653414,722.841357066061391379,541.513124999999945430,121.790852490421457333,1650.000000000000000000,1650.000000000000000000
1303.883075724580066890,1278.203860333984039244,1123.548959732909906961,926.747824942415263649,722.446863659927430490,541.112128050819137570,121.939698492462412105,1650.000000000000000000,1650.000000000000000000
1303.952792048443825479,1278.074965313909160614,1123.445041305497852591,926.529476627417011514,722.270287514455503697,540.995527129838592373,122.137519758585995078,1650.000000000000000000,1650.000000000000000000
1304.282371404891591737,1278.477048253056636895,1123.820534663908119910,926.852715621388824729,722.573508876919959221,541.392596302324591306,122.410046645138208987,1650.000000000000000000,1650.000000000000000000
1304.267159971810997376,1278.495718694310426145,1123.924332644711739704,926.891485678312847085,722.699329180642052961,541.448950640463863238,122.261938941525613700,1650.000000000000000000,1650.000000000000000000
1304.189038386834909033,1278.593979729435886838,1124.108207132388997707,927.343690292656560814,722.914723119244172267,541.660406493885830059,122.088496422332354996,1650.000000000000000000,1650.000000000000000000
1303.983402928273108046,1278.544334117237212922,1123.936786512289245366,927.172887731481523588,722.842319187089060506,541.610742733224924450,121.888793124087214892,1650.000000000000000000,1650.000000000000000000
1303.794204737732798094,1278.121784845325009883,1123.515114578254497246,926.655781775054379068,722.413957934990435206,541.196821821821913545,121.838102084831007232,1650.000000000000000000,1650.000000000000000000
1304.026599024115284919,1278.140396433826708744,1123.551738141650275793,926.581875280394797301,722.334763777963189568,541.117067468269851815,122.120587742599354897,1650.000000000000000000,1650.000000000000000000
1304.140788061172315793,1278.559789464526602387,1123.923519170816689439,926.938588861653670392,722.667342960576092992,541.435778860975688076,122.585383934763285652,1650.000000000000000000,1650.000000000000000000
1304.205845048092214711,1278.455868971792597222,1123.914041276405896497,927.002267394342084117,722.802532552861066506,541.545511377844377421,122.318036004979376230,1650.000000000000000000,1650.000000000000000000
1304.291944180145947030,1278.629069413656679899,1124.146595374083517527,927.428594040599932669,723.108226661881417385,541.777777777777828305,122.154661879114428302,1650.000000000000000000,1650.000000000000000000
1304.088920614777180162,1278.286068677372895763,1123.833435120719968836,927.043680076172336157,722.723138849035535713,541.392812421737971817,121.734356693685185746,1650.000000000000000000,1650.000000000000000000
1303.900014089964315644,1278.332112811124261498,1123.759257006124016698,926.884415944266265797,722.605345158197451383,541.350550275137493372,121.986944045911059220,1650.000000000000000000,1650.000000000000000000
1304.032612717373922351,1278.341211804648764883,1123.741006610698832446,926.763578485761058801,722.471668060367164799,541.243880061720574304,122.278176254004620205,1650.000000000000000000,1650.000000000000000000
1304.394414804641428418,1278.520024404061587120,1124.025512898639135528,926.828634320587298134,722.735067321906626603,541.514988758431172755,122.446034371180076050,1650.000000000000000000,1650.000000000000000000
1304.163467808738232634,1278.536850811893145874,1123.996385199626274698,926.971145853948200966,722.843280600830894400,541.585302821891446001,122.318121029755957352,1650.000000000000000000,1650.000000000000000000
1304.265969618559665832,1278.577821350762405928,1124.155013219442707850,927.297681090755986588,723.069698783163744338,541.721472034675343821,122.129135360763257268,1650.000000000000000000,1650.000000000000000000
1303.954658352269689203,1278.337592906506642976,1123.812913168674185727,927.054531580955426762,722.735981494775501233,541.456793206793236095,121.718237190970967276,1650.000000000000000000,1650.000000000000000000
1304.016742448274726485,1278.306874155442301344,1123.716697173073043814,926.754799852716814712,722.568961381626309048,541.266300274793820790,121.961935483871002361,1650.000000000000000000,1650.000000000000000000
1303.880817991594994965,1278.182204861111131322,1123.580843192259180796,926.720517579538977770,722.371971420588351975,541.197803115733222512,122.239809701403373765,1650.000000000000000000,1650.000000000000000000
1304.239596023800686453,1278.501197161638629041,1123.913491580442268969,926.894689114063794477,722.634131736526910572,541.413243434469677595,122.385715652506632978,1650.000000000000000000,1650.000000000000000000
1304.258689579576412143,1278.514093376764321874,1124.053101294065072580,927.146897330811270876,722.941127198755566496,541.625943061981615756,122.404184260120700856,1650.000000000000000000,1650.000000000000000000
