630.566013722886282267,415.819844165202880504,410.134389817818828305,284.824729152437953417,412.468205951352047123,419.658141849495905262,303.810365929811382557,-1.000000000000000000,-1.000000000000000000
630.151327433628352992,415.589520442389641630,409.740647857889257466,284.538921754061220781,412.128573196386582822,419.241240591746702648,303.760186438129608177,-1.000000000000000000,-1.000000000000000000
630.347714659734151610,415.749774164408336219,410.004616920389310053,284.567583139051919261,412.376876133927112278,419.516968911917103924,303.929034356779993686,-1.000000000000000000,-1.000000000000000000
630.418096608730934349,415.577560887442928106,409.797190007066546968,284.447095782367512129,412.219672670449881480,419.384764364105876666,303.697227023371169707,-1.000000000000000000,-1.000000000000000000
630.319397530317246492,415.695809575527221114,410.035330836454420478,284.771647293079354313,412.335353535353533516,419.524734524734526531,303.736913154342289545,-1.000000000000000000,-1.000000000000000000
630.449770930318436513,415.758249706174865423,410.141930656023930624,284.726022439377516093,412.378082982760020059,419.630248833592531810,303.672142624959406021,-1.000000000000000000,-1.000000000000000000
630.475918110469365274,415.681409125853576825,410.026598187815807250,284.622836392979593256,412.395872109856497900,419.602449262192237711,303.718172034937538228,-1.000000000000000000,-1.000000000000000000
630.429403606102596314,415.888919041157862466,410.138164493480417150,284.697715242881088216,412.448894399669370614,419.756531502353482210,303.942651253565543357,-1.000000000000000000,-1.000000000000000000
630.390040187417753259,415.843107973572273295,410.097570140280595297,284.600641593514296801,412.433403456667917908,419.702880658436242811,303.954756554307095939,-1.000000000000000000,-1.000000000000000000
630.156333684230048675,415.725829136609036141,410.100525131282836355,284.748245649344539743,412.384961413065923352,419.650375939849595852,303.924110493919840792,-1.000000000000000000,-1.000000000000000000
630.446249376282139565,416.069152542372876269,410.379439252336453592,285.025155208710486932,412.751870119194450126,420.021750388399823350,303.980731311618626478,-1.000000000000000000,-1.000000000000000000
630.722249866386619033,416.094961502093724448,410.329842496779292560,284.953527315596261360,412.682688743358426109,420.033880063713468189,303.821728062294084793,-1.000000000000000000,-1.000000000000000000
630.343239802977450381,415.814083491118935854,410.076344755970922051,284.733852723451548172,412.410161243762615868,419.654913144931299485,303.737516869095827587,-1.000000000000000000,-1.000000000000000000
630.245196301013379525,415.669956288585467519,409.938108310456698291,284.680911795449048896,412.295019157088120210,419.591780229288360715,303.753071621216690801,-1.000000000000000000,-1.000000000000000000
630.302083910146393464,415.690234779865704695,409.981636129461151086,284.717752953467822863,412.324773662551478992,419.581410422608257704,303.866377375430204211,-1.000000000000000000,-1.000000000000000000
630.413807099107089016,415.891760248951413814,410.161651475423468582,284.924430891046768011,412.520923342797175337,419.820698889896789296,303.953215936055926250,-1.000000000000000000,-1.000000000000000000
630.313435043920435419,415.791215240158919642,410.008362456315524014,284.708939820399450582,412.362700275958673046,419.610564474365617116,303.745430450328797178,-1.000000000000000000,-1.000000000000000000
630.534281445409760636,415.999099828967530357,410.344267065768690372,284.989939179594330199,412.677453886693001550,419.857864731795814350,303.869177774449610752,-1.000000000000000000,-1.000000000000000000
630.311505406154765296,415.677278654615747655,409.912577833125794768,284.628379918225050460,412.352237081063208279,419.469632127264105748,303.634944423629349330,-1.000000000000000000,-1.000000000000000000
630.407345884090091204,415.754450002253179264,410.086287235812960716,284.817706026812686559,412.432002636674496898,419.657758173326442375,303.938397383074857316,-1.000000000000000000,-1.000000000000000000
630.345644044577738896,415.776393028086317827,410.026644983737810435,284.663186887007896075,412.447899888489644127,419.668748102857648519,303.967141785446358426,-1.000000000000000000,-1.000000000000000000
630.466063097089545408,415.718135929331197076,409.922359602014921620,284.417331506702112165,412.270122051789542184,419.499482669425788117,303.667492554496107005,-1.000000000000000000,-1.000000000000000000
630.439206966833467050,416.077433328820916358,410.335372196563071157,284.968657980718830913,412.694939004286197815,419.896168482961456903,304.021947256592966369,-1.000000000000000000,-1.000000000000000000
630.594010936230006337,415.996931130968505386,410.188027788177578259,284.687444703611390651,412.647986205197696563,419.834024358642125208,303.734566976326050280,-1.000000000000000000,-1.000000000000000000
630.510559994081972945,415.776951840338767852,410.092278953922800611,284.601148640507631171,412.414094014983106717,419.571020514152166925,303.709009009009037072,-1.000000000000000000,-1.000000000000000000
630.442857936552059073,415.785273308999137498,410.009485771342951921,284.689157111245208398,412.403682194489078938,419.578947368421040665,303.904243879260775429,-1.000000000000000000,-1.000000000000000000
630.496125751271392801,415.726834975923679849,410.001041016031649633,284.516249212667048596,412.384957391626528533,419.621119889478904952,303.887062884586498512,-1.000000000000000000,-1.000000000000000000
630.678848037856596420,415.893286505470769043,410.174906367041216981,284.901768882114652115,412.570038191450066734,419.836567485985369785,304.006751687921962457,-1.000000000000000000,-1.000000000000000000
630.700112531591912557,415.964888588791382062,410.271913387466156564,284.856987995342706199,412.633456486042689448,419.849115998275124184,303.926923173079330809,-1.000000000000000000,-1.000000000000000000
630.674543442169351692,416.034445495069576282,410.208742897432728114,284.767193644169822164,412.617011664202436805,419.824173455752429618,303.749405789486843332,-1.000000000000000000,-1.000000000000000000
630.317534145441186411,415.795044741220408469,410.052393407232102618,284.736915207607125922,412.430807147258178702,419.661453621127918723,303.754320154050049041,-1.000000000000000000,-1.000000000000000000
630.512190623732067252,415.688221294175775711,409.965342630639611343,284.747529995308013895,412.336827393431178734,419.538322112894888960,303.751764529208571730,-1.000000000000000000,-1.000000000000000000
630.540779259095415910,415.725915936165449693,409.866341585396355640,284.624183926536602485,412.348044049967143110,419.597387480600104936,303.847031792412792583,-1.000000000000000000,-1.000000000000000000
630.274532667036851308,415.647567567567534752,409.987302776737010390,284.521583940528444145,412.329672137891293460,419.542377260981879772,303.795395906916155582,-1.000000000000000000,-1.000000000000000000
630.414169995561451287,415.821415722252197611,410.021896896896919316,284.619944605786827196,412.445844139804876249,419.617807153965770794,303.710419011882436280,-1.000000000000000000,-1.000000000000000000
630.464071469442728812,415.744843735927247508,410.142120796441759012,284.646971954837795238,412.446637877853163445,419.647068958091040258,303.647150194162577463,-1.000000000000000000,-1.000000000000000000
