345.757932205839836115,222.275331498623984317,-1.000000000000000000,-1.000000000000000000
346.914333767361085847,223.610391780135330464,-1.000000000000000000,-1.000000000000000000
345.968764016721365806,222.252242121338326797,-1.000000000000000000,-1.000000000000000000
346.564130200474210142,223.212375933980155196,-1.000000000000000000,-1.000000000000000000
345.484737154897629807,222.118009042196916880,-1.000000000000000000,-1.000000000000000000
346.638542958290656770,223.197509194249420261,-1.000000000000000000,-1.000000000000000000
345.777104959630946723,222.298015178050206941,-1.000000000000000000,-1.000000000000000000
346.544725143662617484,223.259418955123919659,-1.000000000000000000,-1.000000000000000000
345.975462763667678701,222.358997950733964899,-1.000000000000000000,-1.000000000000000000
346.254089814115729951,222.983772279861682364,-1.000000000000000000,-1.000000000000000000
345.589364951046434271,222.111615761767836830,-1.000000000000000000,-1.000000000000000000
346.476852101172198672,223.178296841049643717,-1.000000000000000000,-1.000000000000000000
345.616798611864226132,222.089936266733474213,-1.000000000000000000,-1.000000000000000000
346.594089667769878815,223.200359501713904820,-1.000000000000000000,-1.000000000000000000
346.158114826181360968,222.849382819248262422,-1.000000000000000000,-1.000000000000000000
346.730714734104594754,223.305071492403953926,-1.000000000000000000,-1.000000000000000000
345.769951534733422704,222.262112666248867754,-1.000000000000000000,-1.000000000000000000
346.431240335167444755,223.109983930692379772,-1.000000000000000000,-1.000000000000000000
346.055416892747359725,222.375671313687860220,-1.000000000000000000,-1.000000000000000000
346.777265244840009473,223.411360825028850741,-1.000000000000000000,-1.000000000000000000
346.521459459459492791,222.987158685914778289,-1.000000000000000000,-1.000000000000000000
346.291722691335451145,222.720360842709965254,-1.000000000000000000,-1.000000000000000000
345.990905177053036823,222.478602046942853576,-1.000000000000000000,-1.000000000000000000
346.327396052607923593,223.030721773236734862,-1.000000000000000000,-1.000000000000000000
346.090900896028301759,222.664200523881191884,-1.000000000000000000,-1.000000000000000000
346.650878809227037891,223.050465860102917759,-1.000000000000000000,-1.000000000000000000
346.225831941526166702,222.501941883207621231,-1.000000000000000000,-1.000000000000000000
346.614666379372238225,223.416139351017619674,-1.000000000000000000,-1.000000000000000000
345.836176127701548921,222.407166395528292924,-1.000000000000000000,-1.000000000000000000
346.317842830700669765,222.972204797948108990,-1.000000000000000000,-1.000000000000000000
346.070918524142655315,222.534746467165405193,-1.000000000000000000,-1.000000000000000000
346.640253279059265878,222.933757485029957479,-1.000000000000000000,-1.000000000000000000
346.800517855216298813,223.168147869987905096,-1.000000000000000000,-1.000000000000000000
346.482336367576920111,223.195894615502140823,-1.000000000000000000,-1.000000000000000000
345.524921782285048266,222.084194014104070902,-1.000000000000000000,-1.000000000000000000
346.640870114631297838,223.219510159803064653,-1.000000000000000000,-1.000000000000000000
345.845874623398344738,222.462070401999596925,-1.000000000000000000,-1.000000000000000000
346.837461807071122166,223.358975426905459472,-1.000000000000000000,-1.000000000000000000
346.573244737363381773,223.223500216097136217,-1.000000000000000000,-1.000000000000000000
346.682327825915365338,223.305775542984861204,-1.000000000000000000,-1.000000000000000000
345.801810991213471880,221.990192805275000865,-1.000000000000000000,-1.000000000000000000
346.402246868382349021,223.112550120848879942,-1.000000000000000000,-1.000000000000000000
345.992727140493457227,222.613017406512881280,-1.000000000000000000,-1.000000000000000000
346.656699346405218876,223.199281244363049836,-1.000000000000000000,-1.000000000000000000
346.490490598660016985,223.046414910633586715,-1.000000000000000000,-1.000000000000000000
346.348542937883621562,223.260356272582129122,-1.000000000000000000,-1.000000000000000000
346.114426518462551030,222.592608048519252861,-1.000000000000000000,-1.000000000000000000
346.547775858345914912,223.238296212722673317,-1.000000000000000000,-1.000000000000000000
345.588572461802755242,222.286440914158305304,-1.000000000000000000,-1.000000000000000000
346.564108131581804173,223.255149011918177848,-1.000000000000000000,-1.000000000000000000
346.224846328049181921,222.754163351340793042,-1.000000000000000000,-1.000000000000000000
346.259542945502289513,222.930340557275542324,-1.000000000000000000,-1.000000000000000000
345.463700107874842615,222.042176022176022343,-1.000000000000000000,-1.000000000000000000
346.262444983382749797,222.778594907794314395,-1.000000000000000000,-1.000000000000000000
345.912847428890927404,222.300433584064080605,-1.000000000000000000,-1.000000000000000000
346.571555169732164359,223.265037593984970954,-1.000000000000000000,-1.000000000000000000
346.085289683394364602,222.697239772933329505,-1.000000000000000000,-1.000000000000000000
346.227997414628873685,222.901846737523385400,-1.000000000000000000,-1.000000000000000000
345.447066890416635943,222.104384424561715150,-1.000000000000000000,-1.000000000000000000
346.450058669555005508,223.051253054101209727,-1.000000000000000000,-1.000000000000000000
345.928317363530766215,222.633761447552558366,-1.000000000000000000,-1.000000000000000000
346.823711471589604116,223.477053997966550014,-1.000000000000000000,-1.000000000000000000
346.416558371236760649,222.855476100865644185,-1.000000000000000000,-1.000000000000000000
346.456892826274838626,223.025135051921523655,-1.000000000000000000,-1.000000000000000000
345.769138067486892396,222.335491686857722016,-1.000000000000000000,-1.000000000000000000
346.682335566601864230,223.295047301057309141,-1.000000000000000000,-1.000000000000000000
345.750510471440691163,222.343408199048155893,-1.000000000000000000,-1.000000000000000000
346.489073561095722198,223.130560080190434746,-1.000000000000000000,-1.000000000000000000
346.792316969991532005,223.028049984015126483,-1.000000000000000000,-1.000000000000000000
346.231241914618351529,222.660388677297419235,-1.000000000000000000,-1.000000000000000000
345.997380837055800384,222.367674489824338480,-1.000000000000000000,-1.000000000000000000
346.523663106412072921,223.009928364961666603,-1.000000000000000000,-1.000000000000000000
345.745845764397415678,222.443478139677495165,-1.000000000000000000,-1.000000000000000000
346.720113129555102205,223.330398742715686922,-1.000000000000000000,-1.000000000000000000
346.208767290845969455,222.847469896290107272,-1.000000000000000000,-1.000000000000000000
346.252270270270287256,223.073571618575613229,-1.000000000000000000,-1.000000000000000000
345.701692056485626381,222.090946999708108933,-1.000000000000000000,-1.000000000000000000
346.574895653425471664,223.176353264432265178,-1.000000000000000000,-1.000000000000000000
345.958967667101660481,222.415106117353303716,-1.000000000000000000,-1.000000000000000000
346.764849869451722952,223.431398784635121046,-1.000000000000000000,-1.000000000000000000
346.377459717346312118,222.869420265595351793,-1.000000000000000000,-1.000000000000000000
346.269460537477243633,222.988213087248311695,-1.000000000000000000,-1.000000000000000000
345.715451978925045751,222.153942219632000388,-1.000000000000000000,-1.000000000000000000
346.552755593927599875,223.043823427181109764,-1.000000000000000000,-1.000000000000000000
346.032976002611974309,222.527476651100727167,-1.000000000000000000,-1.000000000000000000
346.646895726867455778,223.175718982811019941,-1.000000000000000000,-1.000000000000000000
346.567829876116377363,223.211802647009562861,-1.000000000000000000,-1.000000000000000000
346.227227820588836948,222.864357197844498160,-1.000000000000000000,-1.000000000000000000
345.510458221024236991,221.984309143262521502,-1.000000000000000000,-1.000000000000000000
346.470612635034001414,223.203495005147885877,-1.000000000000000000,-1.000000000000000000
