1235.351488975979009410,1134.766153668799233856,1095.582264000795703396,942.129973723723651347,747.458115911779032103,563.751173060999121844,399.463148360030572803,51.477187550920689318,1344.000000000000000000,1344.000000000000000000
1235.177035023188864216,1134.373344069323820804,1095.099004975124444172,941.794535980847740575,747.098574161015449135,563.309582873943440973,399.021243227830041178,51.184668235548770099,1344.000000000000000000,1344.000000000000000000
1234.828348884812839970,1134.120507520955243308,1094.940717551182615352,941.660257309941471249,746.917637430566401235,563.208022817186474640,398.917948717948775084,51.119824646858205597,1344.000000000000000000,1344.000000000000000000
1235.011903815053528888,1134.369729377491694322,1095.251026973521447871,941.863893168977938330,747.196057946789210291,563.389855472705562534,399.140610897344572550,51.352266580114701355,1344.000000000000000000,1344.000000000000000000
1235.305143343439112869,1134.600424774697330577,1095.462638558986554926,942.119798234552263239,747.510868238944340192,563.685364727608543944,399.369383490073118992,51.539366883116827012,1344.000000000000000000,1344.000000000000000000
1235.301246776723246512,1134.540773107955374144,1095.499304520616078662,942.150665732305469646,747.499816897724258524,563.810978982300866846,399.445220780455315435,51.513112267013411838,1344.000000000000000000,1344.000000000000000000
1235.283868733685039842,1134.500470240494450991,1095.297822744631275782,941.953380932381378443,747.339387613082863027,563.456398953023835929,399.202545471814573830,51.350517413741954442,1344.000000000000000000,1344.000000000000000000
1234.801979407774069841,1134.236330859367626545,1094.985904308119870620,941.604443822060375169,746.901384896785998535,563.215688974570866776,398.987411524393110085,50.954589685371502128,1344.000000000000000000,1344.000000000000000000
1234.618118356338300146,1134.181685907376504474,1094.940866626913248183,941.491031912415564875,746.774307006546905541,563.055731098594151263,398.780347370925483119,51.060960108181234318,1344.000000000000000000,1344.000000000000000000
1234.936957856246863230,1134.172988274899125827,1095.051289712180050628,941.650235727955987386,747.072366932887916846,563.204339631315178849,399.038935694226324813,51.168329143351456878,1344.000000000000000000,1344.000000000000000000
1235.518642536341758387,1134.585361643362602990,1095.492779426310562485,942.194144838212650939,747.709347258485649945,563.801188173528544212,399.487076967014104412,51.718936751304681820,1344.000000000000000000,1344.000000000000000000
1235.473240186294106024,1134.727700338438580729,1095.691847234589886284,942.228769173213549948,747.716138353612905121,563.928728977116065835,399.576910291114586471,51.696674513623975145,1344.000000000000000000,1344.000000000000000000
1235.471891243502568614,1134.763250815582523501,1095.639280938939236876,942.325788462439732029,747.632249407500353300,563.955862068965529943,399.674664381605225572,51.664065886432581465,1344.000000000000000000,1344.000000000000000000
1234.988522276370758846,1134.390465227817685445,1094.990134840372775216,941.676927382118378773,747.058739678400684170,563.257780847145454572,399.013329538446896549,51.134176325957241716,1344.000000000000000000,1344.000000000000000000
1234.995342648037194522,1134.272462099405174740,1095.060836313071149561,941.635058680506858764,747.031840588040608964,563.329007914595990769,399.019020446980562156,51.383234344913716996,1344.000000000000000000,1344.000000000000000000
1235.302583711728857452,1134.499990392190738930,1095.193367143993555146,941.940257309941557651,747.218960564115945999,563.533140149947143982,399.180309944856389848,51.381845238095138484,1344.000000000000000000,1344.000000000000000000
1235.337896272715170198,1134.604312958059836092,1095.421938421938421016,942.017335383755039402,747.454654748837015177,563.738775884185429277,399.291999619482453454,51.513039239580848516,1344.000000000000000000,1344.000000000000000000
1235.580877642536734129,1134.773852744001942483,1095.627541406327509321,942.299780671053213155,747.706313553419704476,563.873761013215812454,399.533076886546041351,51.669998916341683071,1344.000000000000000000,1344.000000000000000000
1235.342577834449002694,1134.591255885461805519,1095.333531893770214083,941.955082411168632461,747.354743737152034555,563.466602396364123706,399.242549747691100492,51.405221339387026092,1344.000000000000000000,1344.000000000000000000
1234.674628282189132733,1134.324439578170995446,1095.051887262224909136,941.690529560100912931,746.933628779979130741,563.195123073383911105,399.039881972206330829,51.081212514183789608,1344.000000000000000000,1344.000000000000000000
